id,price
1243,2917.2
1244,1013.4
1245,812.4
1246,4636.4
1247,1857.0
1248,8465.8
1249,1371.6
1250,4880.0
1251,11646.4
1252,7587.8
1253,741.4
1254,1478.4
1255,2128.6
1256,4684.6
1257,1470.8
1258,672.0
1259,8799.4
1260,1322.8
1261,1403.6
1262,785.2
1263,748.6
1264,9400.8
1265,2677.4
1266,1313.0
1267,2051.6
1268,863.2
1269,5030.2
1270,790.8
1271,12440.8
1272,3373.6
1273,1318.2
1274,4791.0
1275,619.8
1276,865.0
1277,3374.2
1278,4933.4
1279,1674.0
1280,4547.4
1281,14253.4
1282,2723.4
1283,2896.2
1284,4918.4
1285,544.8
1286,951.0
1287,871.0
1288,890.6
1289,1269.0
1290,692.8
1291,445.4
1292,2427.0
1293,771.8
1294,831.0
1295,8324.6
1296,4422.8
1297,13106.0
1298,5974.0
1299,5542.0
1300,744.8
1301,2778.2
1302,2305.6
1303,3480.4
1304,3958.2
1305,3631.6
1306,852.6
1307,790.6
1308,758.6
1309,2449.6
1310,1490.4
1311,8381.6
1312,11069.0
1313,2893.8
1314,1662.6
1315,581.6
1316,631.6
1317,4742.8
1318,6563.6
1319,874.2
1320,1176.4
1321,1877.2
1322,9618.8
1323,663.2
1324,2136.0
1325,4873.4
1326,2499.6
1327,961.4
1328,10063.8
1329,882.0
1330,9899.4
1331,9164.6
1332,597.6
1333,1049.6
1334,794.2
1335,5969.2
1336,2544.0
1337,1834.8
1338,3128.8
1339,692.8
1340,776.0
1341,8947.8
1342,779.6
1343,1729.8
1344,5035.6
1345,4809.2
1346,2784.8
1347,840.8
1348,2524.8
1349,4189.0
1350,4974.2
1351,5379.0
1352,2279.0
1353,3380.4
1354,14710.0
1355,2113.6
1356,3665.6
1357,2640.4
1358,4777.2
1359,8392.4
1360,10771.8
1361,1306.4
1362,3473.4
1363,973.0
1364,971.2
1365,2315.6
1366,4121.6
1367,4372.4
1368,4764.4
1369,4676.8
1370,2435.0
1371,5423.6
1372,981.6
1373,3868.2
1374,4031.6
1375,11206.6
1376,938.6
1377,14773.4
1378,614.4
1379,5820.2
1380,3576.4
1381,835.8
1382,884.2
1383,2675.0
1384,670.6
1385,823.6
1386,661.4
1387,14475.4
1388,9878.0
1389,860.4
1390,1024.8
1391,618.2
1392,2275.8
1393,4964.8
1394,570.8
1395,5226.4
1396,1644.2
1397,866.6
1398,4246.0
1399,2193.8
1400,2544.0
1401,15956.6
1402,11509.2
1403,2535.0
1404,815.8
1405,4230.8
1406,890.6
1407,11528.4
1408,835.4
1409,2005.4
1410,860.4
1411,4026.6
1412,575.6
1413,13520.8
1414,3265.2
1415,840.4
1416,9307.8
1417,4629.2
1418,2143.6
1419,9597.8
1420,1194.4
1421,1005.8
1422,5548.8
1423,806.2
1424,7951.0
1425,10384.4
1426,14331.4
1427,611.8
1428,5303.2
1429,1249.0
1430,704.2
1431,735.2
1432,2353.4
1433,2975.6
1434,543.6
1435,11422.6
1436,740.2
1437,888.4
1438,5495.0
1439,2918.2
1440,8948.8
1441,1870.0
1442,2859.6
1443,4700.4
1444,6333.2
1445,867.4
1446,5911.0
1447,844.8
1448,12027.8
1449,3279.0
1450,741.4
1451,2064.2
1452,970.4
1453,900.8
1454,6173.6
1455,2341.0
1456,2386.4
1457,4447.0
1458,3709.8
1459,1890.6
1460,10939.8
1461,840.4
1462,1222.6
1463,1135.8
1464,1558.0
1465,1177.6
1466,881.6
1467,982.6
1468,14245.4
1469,864.0
1470,796.6
1471,869.6
1472,521.8
1473,2508.2
1474,578.8
1475,10229.4
1476,2624.6
1477,872.8
1478,5608.8
1479,3864.6
1480,620.0
1481,895.4
1482,9763.0
1483,642.2
1484,832.2
1485,762.8
1486,621.0
1487,542.0
1488,6642.2
1489,1076.6
1490,1224.0
1491,4810.6
1492,575.6
1493,5677.6
1494,5725.6
1495,766.6
1496,1109.4
1497,829.2
1498,5027.6
1499,3212.8
1500,1846.6
1501,4754.6
1502,2218.0
1503,518.8
1504,1240.8
1505,4673.2
1506,592.0
1507,12876.0
1508,6623.6
1509,787.6
1510,1772.4
1511,2493.2
1512,4870.0
1513,1090.2
1514,8026.4
1515,2829.6
1516,832.0
1517,1647.4
1518,9871.8
1519,598.2
1520,3421.8
1521,3015.2
1522,2350.8
1523,3126.4
1524,772.0
1525,997.2
1526,677.4
1527,1051.4
1528,12036.0
1529,11004.6
1530,1690.0
1531,830.4
1532,629.2
1533,5696.4
1534,924.2
1535,5596.6
1536,621.0
1537,892.4
1538,10688.4
1539,3871.2
1540,559.6
1541,4350.6
1542,772.8
1543,825.6
1544,12293.2
1545,1549.0
1546,2669.2
1547,5800.4
1548,1516.2
1549,4800.4
1550,8275.4
1551,921.4
1552,727.6
1553,5543.2
1554,9294.2
1555,1302.4
1556,541.4
1557,1736.8
1558,732.4
1559,4093.6
1560,1183.6
1561,694.8
1562,814.0
1563,500.8
1564,3871.2
1565,6414.2
1566,12427.6
1567,697.2
1568,6866.2
1569,7437.0
1570,556.0
1571,7344.4
1572,3166.6
1573,9121.4
1574,2408.8
1575,4079.6
1576,14125.0
1577,1895.2
1578,1318.6
1579,4813.8
1580,5374.2
1581,7942.4
1582,5021.2
1583,14337.0
1584,593.0
1585,5029.8
1586,3210.4
1587,4256.2
1588,9241.8
1589,6195.8
1590,4445.6
1591,2217.8
1592,9717.4
1593,4296.2
1594,3953.2
1595,4396.6
1596,2959.0
1597,584.4
1598,771.6
1599,10763.2
1600,2883.2
1601,6191.6
1602,12607.4
1603,3986.8
1604,4108.6
1605,5461.2
1606,3293.2
1607,2752.6
1608,681.0
1609,2541.2
1610,5176.6
1611,9133.8
1612,1118.2
1613,912.8
1614,553.6
1615,592.6
1616,1793.4
1617,694.8
1618,14593.4
1619,786.0
1620,977.4
1621,598.8
1622,14774.8
1623,5291.6
1624,1040.8
1625,15318.2
1626,3664.6
1627,444.4
1628,13682.8
1629,3911.6
1630,10429.6
1631,1750.4
1632,4517.2
1633,2415.2
1634,740.0
1635,4557.2
1636,3332.4
1637,922.2
1638,5237.0
1639,15909.0
1640,723.2
1641,2401.4
1642,10184.6
1643,1722.4
1644,882.8
1645,13135.8
1646,7135.2
1647,4828.8
1648,554.2
1649,6113.8
1650,3496.0
1651,912.2
1652,4369.8
1653,2003.8
1654,891.0
1655,3196.2
1656,846.6
1657,2767.0
1658,4412.8
1659,559.4
1660,1957.2
1661,9232.0
1662,7959.6
1663,10143.8
1664,2461.2
1665,6447.8
1666,1092.6
1667,2681.4
1668,2805.8
1669,551.2
1670,15715.2
1671,1721.4
1672,728.0
1673,723.2
1674,4943.4
1675,4775.8
1676,1724.0
1677,893.8
1678,4520.8
1679,5455.6
1680,13881.6
1681,13204.2
1682,6215.4
1683,3156.8
1684,569.4
1685,4057.6
1686,2207.2
1687,12196.6
1688,9668.2
1689,2131.6
1690,6272.0
1691,1058.4
1692,626.8
1693,1122.8
1694,10688.4
1695,3388.4
1696,12076.4
1697,3196.2
1698,5475.2
1699,1069.8
1700,4395.0
1701,1380.4
1702,751.0
1703,16845.2
1704,1148.8
1705,751.0
1706,10278.8
1707,1203.4
1708,1606.2
1709,11107.4
1710,494.2
1711,801.0
1712,3235.0
1713,10772.2
1714,636.0
1715,698.6
1716,726.0
1717,16078.8
1718,1515.8
1719,751.0
1720,2338.0
1721,2735.4
1722,671.0
1723,13127.6
1724,5910.0
1725,715.8
1726,6388.6
1727,1119.2
1728,919.2
1729,1003.2
1730,4244.0
1731,2325.6
1732,2313.2
1733,831.8
1734,2814.8
1735,1810.4
1736,2375.0
1737,672.4
1738,2134.0
1739,1609.8
1740,1144.6
1741,1678.4
1742,9386.8
1743,789.8
1744,4022.2
1745,2129.4
1746,655.2
1747,860.8
1748,1537.8
1749,849.2
1750,10117.8
1751,6931.6
1752,1051.2
1753,14630.2
1754,3922.4
1755,549.2
1756,4364.6
1757,1611.2
1758,759.8
1759,1355.4
1760,565.8
1761,1682.0
1762,926.4
1763,7785.2
1764,4037.0
1765,9184.2
1766,8583.4
1767,2786.0
1768,5116.4
1769,2541.2
1770,2052.0
1771,857.0
1772,3087.4
1773,1993.0
1774,2107.4
1775,509.0
1776,1752.0
1777,5257.0
1778,2245.8
1779,4173.4
1780,909.0
1781,5119.8
1782,724.8
1783,3928.6
1784,2650.8
1785,12070.6
1786,1883.6
1787,1625.8
1788,3035.0
1789,882.8
1790,13426.8
1791,2256.4
1792,1864.2
1793,14441.6
1794,9941.6
1795,3717.0
1796,9400.8
1797,3931.4
1798,4972.8
1799,3029.0
1800,639.0
1801,998.2
1802,4103.4
1803,8985.0
1804,9335.6
1805,6470.4
1806,8139.8
1807,4432.0
1808,4703.2
1809,965.0
1810,699.8
1811,659.2
1812,6882.8
1813,872.8
1814,2176.0
1815,511.6
1816,11699.2
1817,12549.6
1818,2483.2
1819,1870.0
1820,660.6
1821,720.8
1822,613.4
1823,914.2
1824,5735.6
1825,2774.8
1826,4620.0
1827,3752.0
1828,619.2
1829,3926.8
1830,3147.6
1831,3947.2
1832,7191.4
1833,7820.0
1834,459.0
1835,951.8
1836,3200.4
1837,852.4
1838,948.2
1839,800.4
1840,11417.4
1841,6890.0
1842,1138.0
1843,3919.2
1844,2733.4
1845,834.8
1846,4861.4
1847,6271.0
1848,4595.8
1849,3005.4
1850,560.0
1851,2532.2
1852,426.4
1853,696.4
1854,4469.4
1855,7576.2
1856,11051.4
1857,8015.2
1858,1109.2
1859,3311.8
1860,10840.2
1861,910.8
1862,2225.4
1863,3322.6
1864,10461.6
1865,591.0
1866,971.6
1867,1404.6
1868,3695.2
1869,1628.8
1870,1774.4
1871,4174.2
1872,1887.8
1873,4800.0
1874,830.8
1875,4630.8
1876,631.2
1877,781.2
1878,957.4
1879,10137.0
1880,692.8
1881,1111.4
1882,556.8
1883,2005.2
1884,620.4
1885,3750.4
1886,11429.6
1887,688.2
1888,3849.6
1889,2432.4
1890,762.4
1891,1208.4
1892,566.6
1893,786.4
1894,3812.6
1895,3794.4
1896,14140.0
1897,15325.2
1898,3201.4
1899,1807.6
1900,830.6
1901,2188.8
1902,1487.6
1903,945.8
1904,2643.8
1905,868.2
1906,4120.8
1907,2405.2
1908,4078.4
1909,4717.8
1910,3245.4
1911,3024.2
1912,1728.8
1913,12526.2
1914,635.8
1915,763.2
1916,1018.8
1917,7303.4
1918,988.0
1919,2740.6
1920,2924.2
1921,624.6
1922,1361.0
1923,13232.2
1924,1674.0
1925,9362.8
1926,9065.6
1927,3888.2
1928,723.2
1929,1158.4
1930,8110.0
1931,639.8
1932,2517.0
1933,6141.8
1934,841.2
1935,4269.4
1936,8058.0
1937,3811.4
1938,5377.0
1939,14704.6
1940,983.6
