id,price
161,3295.1
162,455.0
163,4561.3
164,2525.3
165,837.4
166,780.0
167,4244.1
168,3569.2
169,16756.0
170,10129.9
171,10766.233333333334
172,2055.9
173,12703.4
174,579.1
175,914.0
176,939.0
177,697.3
178,1234.1
179,4694.3
180,1187.0
181,2072.7
182,2406.1
183,682.3
184,3051.4
185,566.6
186,4796.4
187,6142.3
188,7664.9
189,16064.7
190,8251.8
191,2833.5
192,2295.2
193,719.9
194,4233.9
195,7014.2
196,3349.8
197,5903.5
198,1386.8
199,11835.0
200,838.3
201,912.4
202,802.5
203,6215.1
204,5433.7
205,5933.2
206,1329.7
207,2343.7
208,8063.2
209,4040.2
210,536.2
211,5247.6
212,2739.1
213,1306.4
214,1292.8
215,11310.9
216,1146.8
217,4805.1
218,5232.6
219,564.5
220,2072.2
221,2696.8
222,5542.1
223,1442.4
224,771.7
225,505.0
226,2421.5
227,5243.5
228,914.4
229,635.9
230,4053.9
231,3557.3
232,6859.5
233,739.7
234,794.9
235,2155.7
236,602.4
237,2471.8666666666663
238,5645.0
239,2744.9
240,414.9
241,2706.4
242,16197.1
243,641.5
244,893.7
245,1260.1
246,2395.9
247,947.4
248,11256.6
249,701.6
250,1191.4
251,1589.1
252,1286.2
253,695.6
254,676.7
255,693.5
256,13502.7
257,792.2
258,695.3
259,12484.6
260,454.8
261,7369.116666666666
262,7356.5
263,5471.4
264,1720.8
265,10146.5
266,2804.6
267,2488.5
268,525.8
269,1617.3
270,946.4
271,4622.7
272,3533.0
273,998.5
274,9255.7
275,573.5
276,1206.0
277,3627.9
278,516.0
279,2591.0
280,1126.5
281,11566.4
282,2086.7
283,7614.1
284,484.5
285,10139.7
286,9699.3
287,2345.0
288,752.5
289,1363.1
290,891.5
291,5552.5
292,1428.7
293,13409.2
294,499.2
295,10732.8
296,2741.0
297,1807.1
298,773.1
299,1950.7
300,11067.9
301,1678.0
302,2832.1
303,3705.7
304,5707.1
305,2204.9
306,751.0
307,463.8
308,1012.1
309,8576.4
310,1555.1
311,4770.8
312,14094.6
313,1382.0
314,6284.8
315,5464.5
316,905.3
317,7808.9
318,5852.4
319,2955.6
320,1784.1
321,3721.7
322,1119.2
323,646.7
324,628.4
325,4269.3
326,769.6
327,850.9
328,3125.3
329,3777.3
330,15048.6
331,2775.7
332,2457.6
333,790.3
334,7326.1
335,3568.7
336,4894.5
337,420.5
338,856.0
339,11123.1
340,669.3
341,423.4
342,686.5
343,1783.5
344,751.1
345,3493.2
346,1954.4
347,3984.3
348,6894.9
349,2409.0
350,666.5
351,1765.3
352,6449.0
353,1660.7
354,819.5
355,14697.8
356,7731.2
357,928.3
358,828.2
359,16213.7
360,2634.8
361,7225.8
362,2128.7
363,3276.3
364,14393.2
365,543.9
366,5794.0
367,1815.3
368,3921.2
369,11641.7
370,7679.3
371,2749.9
372,954.9
373,2450.5
374,10768.2
375,9367.8
376,2989.3
377,1712.4
378,4189.9
379,5921.5
380,1443.3
381,2930.2
382,855.1
383,1289.1
384,9942.2
385,2104.8
386,3354.0
387,14185.3
388,781.6
389,682.5
390,1678.3
391,3502.3
392,1414.0
393,729.5
394,14228.5
395,8615.1
396,911.9
397,5482.2
398,2370.7
399,1678.0
400,3151.5
401,962.5
402,10219.0
403,4794.5
404,4608.3
405,889.0
406,1066.5
407,4382.5
408,9371.8
409,2450.3
410,12689.1
411,5488.7
412,2156.4
413,859.8
414,4433.5
415,725.5
416,4426.9
417,3267.0
418,1676.3
419,7251.8
420,3427.6
421,1838.4
422,5576.2
423,2309.7
424,13705.0
425,2400.2
426,6276.0
427,3748.2
428,1071.1
429,2700.5
430,4971.8
431,1340.6
432,2389.1
433,7076.9
434,8604.1
435,14538.0
436,946.8
437,1216.1
438,1080.5
439,5854.5
440,638.6
441,1532.9
442,16570.8
443,953.7
444,835.0
445,678.5
446,3167.8
447,2600.1
448,1027.7
449,878.2
450,13024.4
451,5040.8
452,8198.9
453,5671.6
454,564.0
455,703.3
456,14417.3
457,496.6
458,554.0
459,716.4
460,3424.6
461,16448.6
462,2851.8
463,6198.7
464,5406.5
465,3642.2
466,1350.2
467,582.0
468,1160.7
469,382.0
470,694.3
471,1023.6
472,2762.1
473,3550.4
474,4690.0
475,2140.6
476,821.1
477,1376.3666666666668
478,5933.6
479,4247.2
480,8930.1
481,3353.5
482,690.5
483,1242.4
484,6348.0
485,993.0
486,5425.3
487,1010.6
488,2514.8
489,809.4
490,2928.8
491,539.3
492,996.0
493,2794.1
494,1041.5
495,2496.5
496,5314.9
497,1059.6
498,8613.6
499,1760.0
500,861.7
501,2840.4
502,867.6
503,1901.8
504,1330.2
505,3922.8
506,724.8
507,8498.5
508,671.9
509,6854.0
510,876.6
511,11022.6
512,1443.5
513,16317.1
514,2120.0
515,1000.4
516,7317.4
517,5695.7
518,2616.5
519,770.7
520,1149.9
521,8647.2
522,542.6
523,1564.6
524,4439.5
525,469.3
526,12584.2
527,3537.5
528,432.0
529,637.5
530,934.3
531,566.8
532,844.1
533,919.2
534,2214.8
535,1391.5
536,2182.8
537,1605.9
538,3306.5
539,4240.1
540,2247.8
541,8571.3
542,3253.1
543,5374.1
544,2527.0
545,8762.7
546,1347.3
547,4262.8
548,457.3
549,986.1
550,522.2
551,928.5
552,1148.3
553,842.6
554,2160.9
555,776.3
556,5634.3
557,1958.1
558,1044.4
559,4815.3
560,5279.1
561,572.4
562,725.2
563,6231.5
564,430.9
565,1449.6
566,16360.4
567,2409.9
568,17926.1
569,1264.3
570,3997.8
571,4519.4
572,5138.6
573,13831.3
574,1326.1
575,2298.6
576,1345.4
577,16214.0
578,3632.6
579,8557.8
580,3194.4
581,6096.7
582,6543.9
583,439.7
584,7372.1
585,1781.3
586,4779.3
587,1940.0
588,2150.2
589,1512.1
590,622.2
591,3358.9
592,4920.2
593,3653.5
594,1333.9
595,679.2
596,4991.3
597,2160.9
598,1330.5
599,698.7
600,8839.9
601,6246.1
602,6822.2
603,530.8
604,14702.1
605,597.8
606,1731.2
607,5242.4
608,3875.1
609,8876.9
610,1720.5
611,934.4
612,4349.4
613,5134.9
614,799.0
615,4379.8
616,1462.4
617,1566.5
618,679.2
619,1364.9
620,7490.8
621,755.3
622,977.2
623,4110.5
624,451.9
625,12170.0
626,3687.9
627,709.6
628,4994.5
629,529.7
630,663.5
631,1339.1
632,5027.9
633,3110.7
634,5853.0
635,4780.0
636,952.6
637,1221.3
638,5706.6
639,8595.1
640,6961.7
641,1011.2
642,1827.8
643,3828.1
644,536.6
645,755.7
646,2596.5
647,488.0
648,687.4
649,11486.6
650,7571.7
651,728.1
652,6915.1
653,16206.0
654,1459.1
655,1817.5
656,557.6
657,746.6
658,5864.9
659,5810.2
660,2240.0
661,13359.6
662,4133.4
663,455.3
664,9786.0
665,832.2
666,634.1
667,619.0
668,899.1
669,707.9
670,11605.9
671,4178.5
672,1889.6
673,7365.1
674,4827.2
675,5401.2
676,18409.8
677,4382.2
678,9827.1
679,3239.1
680,817.1
681,9747.9
682,778.7
683,4115.5
684,1169.4
685,3385.0
686,5396.9
687,528.5
688,3934.2
689,1937.7
690,7456.1
691,4417.8
692,1930.9
693,9278.0
694,9521.8
695,5917.5
696,560.9
697,3348.7
698,8093.5
699,7735.7
700,1102.3
701,2477.9
702,16352.3
703,2024.1
704,489.3
705,1543.7
706,743.0
707,5931.9
708,2556.6
709,5112.4
710,6359.6
711,10246.7
712,3872.7
713,4395.9
714,4366.0
715,1751.9
716,3006.6
717,1227.3
718,899.7
719,898.9
720,4535.9
721,5614.9
722,3499.0
723,891.5
724,1155.5
725,1798.3
726,5070.0
727,1604.7
728,624.1
729,4427.5
730,700.9
731,2645.8
732,11728.5
733,4049.8
734,3725.4
735,817.3
736,910.9
737,3316.8
738,15412.3
739,5247.9
740,851.7
741,475.6
742,8142.4
743,4513.9
744,9220.4
745,9012.3
746,12955.9
747,9106.9
748,6305.0
749,8072.1
750,6787.0
751,3039.1
752,805.8
753,461.7
754,13296.6
755,1020.4
756,816.4
757,11074.4
758,4251.1
759,1138.0
760,1335.7
761,5231.2
762,14199.0
763,690.4
764,1306.9
765,3711.8
766,1648.3
767,4570.3
768,2917.0
769,4362.4
770,2430.8
771,704.3
772,6977.7
773,4225.6
774,3274.1
775,1223.8
776,384.5
777,3415.8
778,2331.0
779,775.7
780,876.8
781,1022.6
782,2787.9
783,1755.6
784,4005.4
785,786.9
786,2889.9
787,9581.7
788,13012.4
789,940.5
790,615.4
791,2167.7
792,4152.4
793,972.95
794,1611.6
795,993.1
796,4978.6
797,5384.0
798,5444.9
799,14647.8
800,659.6
801,892.4
802,6236.9
803,757.5
804,2244.5
805,845.7
806,1091.6
807,1727.7
808,616.8
809,1504.0
810,859.9
811,2673.6
812,462.9
813,2207.4
814,991.2
815,3916.2
816,3241.8
817,5041.1
818,2390.8
819,972.9
820,1231.8
821,2689.6
822,4456.1
823,6021.5
824,1966.0
825,628.1
826,2989.4
827,3518.7
828,2736.1
829,610.8
830,723.1
831,1190.0
832,1807.65
833,8431.0
834,9967.9
835,6884.4
836,905.4
837,12511.3
838,5109.5
839,819.5
840,794.3
841,4167.2
842,9057.5
843,14468.8
844,3248.7
845,2376.8
846,5836.0
847,13894.5
848,1630.7
849,4742.2
850,1296.3
851,9808.4
852,1225.9
853,4132.0
854,1162.3
855,487.3
856,2528.9
857,4660.8
858,12311.0
859,2676.8
860,5423.3
861,484.3
862,1719.6
863,6764.9
864,2157.1
865,2212.4
866,2818.3
867,2136.8
868,1738.2
869,466.5
870,793.7
871,9894.4
872,13954.7
873,8273.4
874,2773.6
875,1286.6
876,897.9
877,12396.0
878,4820.6
879,851.4
880,1339.4
881,3460.2
882,1264.8
883,422.5
884,606.3
885,2974.5
886,1470.3
887,1105.1
888,3455.8
889,855.2
890,978.6
891,2732.4
892,2851.2
893,479.3
894,6359.4
895,1377.6
896,1834.7
897,10250.2
898,4216.3
899,2709.9
900,3265.0
901,1855.9
902,1150.9
903,954.8
904,968.8
905,1838.1
906,11504.9
907,790.2
908,754.8
909,789.8
910,5400.9
911,843.8
912,17807.5
913,6634.3
914,4203.6
915,16518.5
916,2365.0
917,6056.1
918,608.8
919,636.3
920,555.9
921,2530.9
922,4189.5
923,8090.3
924,6526.1
925,11979.0
926,1644.0
927,1833.0
928,889.0
929,706.6
930,791.3
931,4500.4
932,728.0
933,706.0
934,590.6
935,9569.8
936,6180.8
937,2564.7
938,1194.7
939,16534.1
940,671.0
941,7801.9
942,5915.3
943,10783.8
944,2420.5
945,670.6
946,954.1
947,670.4
948,3090.8
949,2739.2
950,666.9
951,4514.9
952,878.2
953,3596.3
954,835.9
955,4189.7
956,2417.4
957,5483.6
958,8070.0
959,651.5
960,1596.7
961,7673.7
962,4726.9
963,12506.4
964,610.1
965,4761.6
966,777.2
967,1090.8
968,13611.2
969,7274.4
970,686.4
971,4820.3
972,4993.5
973,1121.2
974,11352.1
975,1520.1
976,583.1
977,2171.1
978,2985.4
979,1001.4
980,2964.1
981,6190.6
982,764.0
983,4068.2
984,755.7
985,6885.6
986,825.8
987,1083.3
988,4104.6
989,17594.6
990,3409.6
991,3295.0
992,1735.4
993,5316.6
994,1277.7
995,5935.9
996,7304.5
997,4814.2
998,599.6
999,6546.3
1000,12146.9
1001,10492.0
1002,11188.4
1003,1341.8
1004,860.0
1005,1892.7
1006,520.1
1007,2483.3
1008,4772.3
1009,2232.0
1010,11875.7
1011,793.2
1012,654.0
1013,2429.1
1014,2763.1
1015,3159.9
1016,1591.4
1017,2684.8
1018,1414.7
1019,1354.7
1020,13591.9
1021,13382.4
1022,8313.4
1023,7188.7
1024,2829.7
1025,720.0
1026,631.0
1027,2711.0
1028,7807.1
1029,5801.0
1030,4200.9
1031,12551.5
1032,4485.7
1033,1552.3
1034,13972.6
1035,617.6
1036,883.8
1037,771.6
1038,8511.0
1039,3261.4
1040,4190.5
1041,4082.3
1042,4101.2
1043,1034.5
1044,1297.0
1045,1116.8
1046,7217.4
1047,922.9
1048,1650.1
1049,1796.2
1050,1405.3
1051,2254.9
1052,6070.9
1053,3960.9
1054,609.2
1055,496.7
1056,3797.8
1057,2408.4
1058,805.8
1059,923.7
1060,1264.2
1061,832.2
1062,7947.0
1063,721.3
1064,3374.0
1065,1311.3
1066,890.9
1067,632.9
1068,1295.7
1069,14593.5
1070,2303.3
1071,5554.8
1072,16432.3
1073,3430.4
1074,4174.8
1075,951.0
1076,630.9
1077,5008.4
1078,9860.1
1079,1039.9
1080,4222.8
1081,401.7
1082,7583.5
1083,5645.0
1084,6102.9
1085,3551.9
1086,4819.1
1087,3575.0
1088,3418.4
1089,624.8
1090,4868.9
1091,1726.7
1092,907.0
1093,1150.2
1094,1707.7
1095,609.1
1096,593.2
1097,621.4
1098,4558.3
1099,2910.4
1100,1622.1
1101,3182.0
1102,2518.8
1103,9698.2
1104,15055.6
1105,6932.9
1106,5519.1
1107,4174.4
1108,723.2
1109,474.5
1110,2549.2
1111,986.7
1112,762.9
1113,12043.3
1114,4744.9
1115,8884.6
1116,8821.5
1117,2345.5
1118,688.8
1119,570.4
1120,1062.5
1121,2777.3
1122,2115.5
1123,4222.4
1124,2525.1
1125,942.1
1126,1185.1
1127,606.3
1128,8336.5
1129,4334.2
1130,3025.4
1131,384.2
1132,912.6
1133,5039.6
1134,2742.8
1135,8498.0
1136,1048.6
1137,6254.5
1138,8242.9
1139,1858.6
1140,10134.7
1141,1648.1
1142,2694.1
1143,606.5
1144,767.6
1145,10494.9
1146,1949.2
1147,854.0
1148,5563.0
1149,953.4
1150,2476.2
1151,2433.8
1152,11866.8
1153,593.0
1154,4876.9
1155,5169.2
1156,4172.1
1157,6162.4
1158,2955.6
1159,7417.6
1160,594.1
1161,1778.3
1162,4761.4
1163,4634.8
1164,1698.9
1165,1526.5
1166,1859.9
1167,11458.8
1168,499.9
1169,503.1
1170,472.4
1171,7269.8
1172,1004.6
1173,641.1
1174,734.9
1175,636.6
1176,957.2
1177,16095.8
1178,743.7
1179,980.7
1180,4593.6
1181,3311.4
1182,17386.4
1183,2537.7
1184,850.7
1185,573.2
1186,776.7
1187,5992.0
1188,1795.7
1189,1355.8
1190,419.1
1191,4915.2
1192,8882.1
1193,2115.3
1194,609.5
1195,6096.7
1196,3732.4
1197,3655.0
1198,881.0
1199,3953.1
1200,6154.7
1201,1884.9
1202,2142.6
1203,1801.3
1204,14493.2
1205,687.3
1206,758.8
1207,644.1
1208,1766.8
1209,8614.2
1210,719.0
1211,2395.8
1212,5927.3
1213,4384.2
1214,5515.6
1215,7749.3
1216,847.3
1217,1128.0
1218,899.9
1219,8484.5
1220,2027.4
1221,2199.0
1222,4177.1
1223,881.3
1224,1032.0
1225,700.2
1226,775.7
1227,3922.3
1228,676.8
1229,827.3
1230,1855.6
1231,936.0
1232,2728.3
1233,1024.8
1234,778.8
1235,945.8
1236,955.8
1237,2288.1
1238,5943.6
1239,10652.5
1240,1818.3
1241,2319.6
1242,1959.4
1243,2455.1
1244,831.7
1245,759.6
1246,4964.2
1247,1904.0
1248,9403.6
1249,1304.0
1250,5517.9
1251,10675.3
1252,10071.6
1253,627.4
1254,1200.6
1255,1879.9
1256,4333.2
1257,1095.9
1258,549.5
1259,8575.8
1260,1406.2
1261,1716.9
1262,795.1
1263,601.9
1264,9621.4
1265,2824.2
1266,1435.7
1267,1752.6
1268,972.2
1269,4566.1
1270,708.1
1271,11967.4
1272,3752.0
1273,1301.0
1274,5009.5
1275,694.5
1276,673.1
1277,3394.7
1278,3440.4
1279,1635.6
1280,4641.1
1281,13170.4
1282,1167.1
1283,3039.2
1284,4902.0
1285,473.6
1286,899.7
1287,1087.4
1288,774.6
1289,1318.4
1290,600.9
1291,404.8
1292,3051.3
1293,871.2
1294,990.5
1295,8778.9
1296,4686.9
1297,12311.4
1298,5294.4
1299,5314.275
1300,484.1
1301,2390.3
1302,2878.3
1303,3741.7
1304,3833.6
1305,2865.2
1306,420.1
1307,721.7
1308,743.0
1309,2702.9
1310,1571.6
1311,13157.8
1312,12692.8
1313,2846.2
1314,1659.4
1315,614.0
1316,552.4
1317,4561.6
1318,5668.6
1319,963.5
1320,1317.0
1321,1832.0
1322,4672.6
1323,761.3
1324,2122.5
1325,4316.5
1326,2769.1
1327,1079.6
1328,8821.9
1329,610.5
1330,8454.2
1331,7859.9
1332,508.3
1333,1076.2
1334,764.3
1335,5299.9
1336,2385.6
1337,1668.0
1338,3264.7
1339,627.8
1340,824.1
1341,8974.4
1342,649.0
1343,1774.6
1344,5260.8
1345,4919.9
1346,3199.8
1347,937.9
1348,2131.6
1349,4098.4
1350,4445.0
1351,9543.2
1352,1926.1
1353,3504.9
1354,14616.5
1355,2486.3
1356,3623.0
1357,3013.8
1358,4751.2
1359,8917.5
1360,11293.6
1361,1381.5
1362,3446.3
1363,1130.1
1364,1149.2
1365,1958.3
1366,3661.9
1367,5128.3
1368,4994.7
1369,4710.9
1370,3331.8
1371,6414.2
1372,923.6
1373,4272.4
1374,5174.8
1375,12040.4
1376,888.7
1377,15382.0
1378,454.8
1379,5630.833333333334
1380,3723.5
1381,815.9
1382,788.3
1383,2314.0
1384,624.1
1385,731.0
1386,686.5
1387,16754.1
1388,9586.9
1389,897.2
1390,1052.7
1391,549.0
1392,2419.7
1393,5198.1
1394,533.6
1395,5656.3
1396,1703.6
1397,867.8
1398,4033.3
1399,2100.4
1400,2532.7
1401,16377.2
1402,12475.9
1403,2678.9
1404,775.7
1405,4364.6
1406,886.8
1407,13232.4
1408,907.1
1409,2297.5
1410,996.4
1411,4216.9
1412,588.4
1413,17906.6
1414,3038.8
1415,895.1
1416,10433.4
1417,4402.3
1418,2406.8
1419,9054.8
1420,1333.7
1421,930.1
1422,6207.3
1423,651.3
1424,6749.7
1425,10210.8
1426,15572.9
1427,518.8
1428,3782.9
1429,1412.9
1430,756.1
1431,633.0
1432,2379.7
1433,2971.0
1434,585.2
1435,14827.2
1436,626.7
1437,861.1
1438,6008.5
1439,2726.0
1440,8839.9
1441,1879.6
1442,2894.3
1443,4094.8
1444,5735.6
1445,981.0
1446,6504.7
1447,863.1
1448,14696.4
1449,2533.2
1450,699.6
1451,2124.8
1452,863.7
1453,728.2
1454,6595.1
1455,1772.0
1456,2287.1
1457,4630.0
1458,3572.5
1459,1889.6
1460,16412.3
1461,769.8
1462,1080.6
1463,1425.6
1464,1556.7
1465,1157.7
1466,864.3
1467,953.6
1468,17599.6
1469,739.8
1470,841.0
1471,874.4
1472,447.7
1473,2930.4
1474,597.2
1475,10043.3
1476,2508.8
1477,911.1
1478,5018.6
1479,4364.4
1480,479.4
1481,799.0
1482,13766.2
1483,705.6
1484,600.0
1485,806.0
1486,443.0
1487,497.3
1488,7035.1
1489,813.6
1490,1147.6
1491,5645.5
1492,527.1
1493,5742.6
1494,6928.5
1495,774.1
1496,1138.3
1497,841.3
1498,5126.5
1499,4707.6
1500,2025.9
1501,4793.0
1502,2285.6
1503,592.0
1504,1146.8
1505,4573.0
1506,666.4
1507,12204.3
1508,6665.0
1509,896.4
1510,1922.5
1511,1780.5
1512,5369.1
1513,1076.8
1514,7840.6
1515,2269.2
1516,893.5
1517,1652.3
1518,11823.7
1519,695.5
1520,3088.5
1521,2725.4
1522,2562.1
1523,2559.8
1524,661.7
1525,1202.2
1526,616.0
1527,1104.2
1528,14114.0
1529,12900.1
1530,880.2
1531,782.7
1532,947.5
1533,5514.5
1534,1070.1
1535,5361.6
1536,567.2
1537,935.5
1538,9217.5
1539,3626.2
1540,749.9
1541,4731.7
1542,686.0
1543,716.7
1544,14801.5
1545,1216.1
1546,1879.7
1547,5117.3
1548,1583.8
1549,6294.4
1550,7955.8
1551,1065.4
1552,820.0
1553,6435.7
1554,9530.0
1555,1296.3
1556,500.2
1557,1756.8
1558,652.1
1559,4435.9
1560,1221.3
1561,636.9
1562,664.2
1563,607.7333333333333
1564,3780.4
1565,6017.2
1566,11378.2
1567,603.3
1568,6885.4
1569,7210.5
1570,554.8
1571,9662.2
1572,2957.0
1573,9328.0
1574,1271.6
1575,4731.0
1576,14101.3
1577,2059.3
1578,1377.8
1579,5436.1
1580,5594.2
1581,7419.0
1582,4495.3
1583,15467.6
1584,575.9
1585,4663.5
1586,2492.4
1587,3588.7
1588,9503.5
1589,6046.3
1590,4334.8
1591,2287.1
1592,10044.6
1593,3681.4
1594,3814.4
1595,4678.5
1596,3601.7
1597,439.0
1598,846.1
1599,11081.6
1600,2554.8
1601,5388.5
1602,12895.1
1603,4145.5
1604,4094.9
1605,5724.4
1606,1835.0
1607,2044.9
1608,553.2
1609,2742.9
1610,5276.6
1611,10297.9
1612,1142.4
1613,898.1
1614,540.4
1615,663.1
1616,2093.5
1617,691.0
1618,14519.9
1619,772.4
1620,943.6
1621,721.4
1622,16889.0
1623,5278.0
1624,891.7
1625,14435.5
1626,3538.6
1627,429.0
1628,13479.3
1629,4065.6
1630,16762.0
1631,1581.4
1632,4140.2
1633,1930.1
1634,804.6
1635,4876.4
1636,2986.4
1637,1073.2
1638,5104.2
1639,16245.0
1640,714.1
1641,2170.8
1642,9251.2
1643,1684.6
1644,959.7
1645,14548.3
1646,6387.1
1647,4900.2
1648,446.4
1649,5469.8
1650,3355.0
1651,789.0
1652,4690.8
1653,2545.3
1654,760.6
1655,3843.9
1656,929.3
1657,3013.4
1658,4582.4
1659,479.9
1660,1225.8
1661,7360.3
1662,9628.9
1663,10247.4
1664,2180.3
1665,7059.8
1666,1042.5
1667,2665.6
1668,3036.2
1669,513.0
1670,16722.9
1671,1722.1
1672,762.9
1673,992.8
1674,4878.3
1675,4636.5
1676,1650.5
1677,769.0
1678,4530.0
1679,5673.1
1680,14823.1
1681,13395.4
1682,7150.7
1683,4089.3
1684,454.5
1685,3147.5
1686,2377.5
1687,11109.2
1688,9983.3
1689,2171.6
1690,4575.0
1691,666.3
1692,551.6
1693,1287.1
1694,11100.2
1695,3349.1
1696,11527.3
1697,2616.2
1698,5786.7
1699,1014.1
1700,3568.1
1701,1095.4
1702,676.6
1703,16955.8
1704,1050.8
1705,647.8
1706,9735.1
1707,1177.2
1708,1427.6
1709,12074.8
1710,429.2
1711,1019.2
1712,4204.2
1713,11306.3
1714,642.4
1715,742.0
1716,602.9
1717,16345.4
1718,2228.0
1719,688.9
1720,2323.1
1721,2222.2
1722,548.7
1723,14758.6
1724,7847.5
1725,612.0
1726,5804.4
1727,1147.5
1728,673.0
1729,1173.5
1730,4082.0
1731,1802.6
1732,2762.5
1733,782.2
1734,2795.7
1735,1829.3
1736,3190.3
1737,695.9
1738,2210.4
1739,1859.8
1740,743.9
1741,1790.0
1742,10138.8
1743,886.9
1744,4371.6
1745,2752.8
1746,641.9
1747,913.6
1748,1596.5
1749,826.5
1750,9521.8
1751,8736.1
1752,1195.4
1753,15291.1
1754,3332.7
1755,553.6
1756,3955.0
1757,1357.2
1758,757.0
1759,1448.7
1760,584.1
1761,1697.0
1762,822.0
1763,7619.0
1764,3971.7
1765,10561.5
1766,8769.6
1767,3205.4
1768,5219.6
1769,2964.4
1770,1546.8
1771,756.6
1772,2837.3
1773,1875.3
1774,2329.0
1775,467.2
1776,1788.3
1777,4818.8
1778,2459.3
1779,5038.9
1780,864.0
1781,5294.8
1782,636.3
1783,3188.4
1784,2704.9
1785,12221.3
1786,1815.6
1787,1510.4
1788,4338.9
1789,948.2
1790,11172.8
1791,2146.4
1792,2004.8
1793,16819.9
1794,8745.1
1795,4216.2
1796,10241.5
1797,3165.2
1798,5207.2
1799,2322.5
1800,864.45
1801,1202.9
1802,4134.2
1803,9054.3
1804,10755.4
1805,6820.8
1806,8835.5
1807,4349.1
1808,4930.7
1809,703.6
1810,696.6
1811,612.4
1812,8690.3
1813,946.6
1814,1036.2
1815,456.6
1816,9614.2
1817,12294.7
1818,2470.0
1819,1739.4
1820,603.1
1821,868.2
1822,492.8
1823,960.8
1824,4232.0
1825,3511.6
1826,4029.0
1827,2721.7
1828,474.3
1829,4303.2
1830,2944.7
1831,3883.7
1832,8280.5
1833,7423.2
1834,431.2
1835,777.2
1836,3169.9
1837,752.3
1838,823.6
1839,752.4
1840,11938.0
1841,7029.5
1842,1195.0
1843,3715.3
1844,2965.3
1845,854.8
1846,4886.6
1847,6750.5
1848,4617.5
1849,2630.7
1850,517.3
1851,2616.4
1852,522.6
1853,852.7
1854,4772.3
1855,7553.4
1856,15631.0
1857,8264.6
1858,1107.8
1859,3388.0
1860,11589.3
1861,942.7
1862,2531.7
1863,3211.3
1864,10542.0
1865,503.0
1866,951.2
1867,1060.0
1868,3072.1
1869,1627.9
1870,1614.4
1871,3262.4
1872,1915.3
1873,4328.6
1874,739.8
1875,4972.5
1876,595.6
1877,864.4
1878,843.9
1879,11275.3
1880,592.1
1881,1418.0
1882,545.6
1883,1228.8
1884,639.1
1885,3432.1
1886,12614.7
1887,571.5
1888,4828.3
1889,2505.7
1890,760.4
1891,1157.1
1892,566.0
1893,880.5
1894,3863.7
1895,4327.9
1896,16973.0
1897,17310.8
1898,2920.7
1899,2683.7
1900,934.0
1901,2174.6
1902,1263.9
1903,1055.2
1904,2482.7
1905,924.4
1906,3598.0
1907,2675.4
1908,5685.9
1909,2872.8
1910,3121.6
1911,3061.2
1912,1750.4
1913,12945.1
1914,573.4
1915,1815.5
1916,944.3
1917,7156.6
1918,1011.3
1919,2316.6
1920,2590.3
1921,768.3
1922,1865.2
1923,16241.5
1924,1613.7
1925,8781.4
1926,9475.1
1927,3539.1
1928,908.5
1929,1279.4
1930,8271.1
1931,614.1
1932,2219.9
1933,6465.4
1934,811.2
1935,5213.1
1936,8019.5
1937,3950.0
1938,5317.2
