id,price
680,864.3483620120098
681,10633.729673077818
682,904.2064392179957
683,4349.648193480364
684,1228.364224623014
685,3016.6838271543543
686,5581.3414704916895
687,591.7535160209724
688,4103.251844192097
689,2041.7330381218871
690,7075.475235945879
691,4618.526773088041
692,2038.0997232651948
693,9825.821863467992
694,9981.658685276328
695,6639.420421284514
696,679.0224719481103
697,3471.4759794134925
698,8184.137782729497
699,7603.24988023511
700,1044.2315971896414
701,2312.0894908893633
702,15452.428109294875
703,2207.564636642871
704,662.3432590272256
705,1685.0489084156898
706,1050.0688432757001
707,5934.977735424602
708,2451.993365168372
709,4936.405614590035
710,6300.6310949001645
711,10416.342609410205
712,3739.9036777365714
713,4161.148385145567
714,4225.74396768104
715,1681.5821899279701
716,2720.249521576547
717,1132.7611569821006
718,797.9149120776425
719,733.6439720824515
720,4519.776422436409
721,5728.442100975481
722,3651.143107005376
723,889.3701007894333
724,1282.930936372102
725,1845.2979126684234
726,4857.157030942854
727,1558.3280937326822
728,722.2127791255222
729,4395.8753210167
730,1006.5349504565826
731,2190.754706937693
732,11027.066174489068
733,4048.200051196351
734,3819.753985651166
735,734.0860497567303
736,886.8960943281086
737,3077.6120299186377
738,14392.738231986465
739,5249.871438128996
740,842.1155196258496
741,704.972285489068
742,9353.929008254983
743,4202.162860452967
744,9476.177260560818
745,10994.031502039577
746,13245.777707809726
747,9615.36896475723
748,8270.832249697607
749,7774.349949676051
750,6345.672029274122
751,3079.1709975195918
752,861.9837327053358
753,595.5787179650868
754,12018.29541318345
755,1087.6011720696324
756,872.0759958078927
757,11136.314568152715
758,4029.8628021874556
759,1202.7498278890982
760,1371.318743384467
761,5089.211135646134
762,13660.726338492954
763,860.1158698042302
764,1481.106937726092
765,3733.9918138120956
766,1573.803246669239
767,4591.994785231882
768,2661.7307788038265
769,4281.233278768046
770,2142.347357895246
771,913.1753760736175
772,6221.318425943455
773,4465.97249139835
774,3189.687656274436
775,1308.2593353377958
776,492.1175312250282
777,3319.120943426286
778,2451.918153074704
779,910.1159846422992
780,773.4528265348096
781,1060.7044321112287
782,2818.997103132649
783,2053.8962101931065
784,4276.378647621646
785,746.3053108665471
786,2731.864609119569
787,9669.226116315305
788,11195.982275269716
789,1017.757916734683
790,700.8576621284903
791,2106.410802640102
792,3429.6374707900936
793,982.1957413514323
794,1630.1770429416852
795,1087.6011720696324
796,4678.642707010164
797,6135.160407724351
798,5926.727271117806
799,13790.721907482386
800,705.3297177469265
801,883.9704226510622
802,6571.527459419588
803,858.196614439802
804,2059.6279274674625
805,789.6051093902992
806,901.8209536932001
807,1657.0869542405703
808,701.0191924864823
809,1565.2827095780963
810,764.5853894424823
811,2181.634228750538
812,558.4560559195381
813,2095.8546117427454
814,940.2289974922469
815,4382.613303550186
816,3260.289453378205
817,5086.073425818707
818,2607.1312480424403
819,1044.9272209002013
820,1363.6700580059764
821,2712.8781259873476
822,4220.675011654495
823,5926.522047566096
824,1878.2009646757197
825,676.4578142411739
826,3118.4947680053656
827,3530.2081102932257
828,2550.6133416510556
829,719.4843332607238
830,837.6791906091106
831,1321.789777416432
832,1843.9361183172168
833,8985.897608163285
834,10314.513764744988
835,6509.651598395733
836,995.8818459184891
837,11721.13355116646
838,5242.475346123981
839,847.5807601204934
840,940.289335437349
841,4224.7530618255405
842,7777.451523839566
843,15473.176294627996
844,3419.5744579304564
845,2607.1312480424403
846,5526.465207936465
847,15056.448557892334
848,1746.0733594102708
849,4995.885363850122
850,1365.9346210230929
851,10151.12617741696
852,1458.4859378932986
853,3887.7529092775617
854,1200.1993708990115
855,526.2398667434683
856,2379.326481547728
857,4191.351485888143
858,12183.738435751538
859,2732.690821660277
860,4973.82031438199
861,562.2317409775321
862,1707.2629678501314
863,6823.002990663219
864,2202.6143390939233
865,1876.43640303733
866,2966.6305099394026
867,2076.1123093406395
868,1743.7103602447592
869,553.6475231410989
870,900.7852468008314
871,10579.781266745727
872,13427.926462439733
873,9193.677519518309
874,2615.372893181815
875,1301.868555125858
876,996.3727436865399
877,13406.510313969902
878,4430.027989825706
879,1017.650979299442
880,1458.4859378932986
881,3756.1062988151193
882,1220.3941760081748
883,593.8501022002077
884,453.9366561394826
885,3203.53802279286
886,1485.7901715383412
887,937.9446302855803
888,3321.0190051701957
889,706.3360888965445
890,868.0600943766303
891,2700.2099869459657
892,2788.171009890909
893,229.94654393029518
894,8237.342335860669
895,1607.7860333156239
896,1750.5015890721731
897,10711.37755049459
898,2789.9459827213877
899,2778.083146897405
900,3167.2987226746272
901,2103.0466456065687
902,1170.3444700592804
903,1011.5886609585283
904,762.7401113695961
905,1892.0627956417384
906,11027.066174489068
907,930.5562175207531
908,767.7939893359285
909,732.8209479834032
910,6146.969752291495
911,676.476371741554
912,16492.05665434985
913,6123.4089948327055
914,4286.213243793244
915,14891.527958849796
916,2312.924956302095
917,5855.116283101569
918,719.7299027399436
919,715.7408071248364
920,683.7641700716374
921,2396.350865247053
922,4063.654653324716
923,8495.935572452552
924,6467.791278520785
925,13138.738832872315
926,1603.822224894259
927,1820.3249551907345
928,901.8209536932001
929,821.7222174851809
930,767.7610476285149
931,4808.169544784688
932,502.7664122747056
933,863.5090956827041
934,641.8709022478247
935,10179.819045822343
936,6137.204581857714
937,2786.2958045508735
938,1299.9843438953246
939,13896.092890608656
940,798.6573919529609
941,7218.781851407738
942,5031.679796985213
943,10231.435183958982
944,2353.4304128490257
945,785.0974244170949
946,955.018303063586
947,693.7468761937135
948,2752.2206023259087
949,2820.313861208384
950,810.5080194643098
951,4445.146086345002
952,965.5177712213472
953,3431.3957343438406
954,1109.4167109288935
955,4037.0662890858825
956,2390.1670419881025
957,6686.625795342302
958,8545.180505807335
959,855.0116124819187
960,1611.1274912387119
961,6977.8067445442
962,4482.164058540253
963,13662.573068062035
964,223.4250306848437
965,4515.637246487593
966,955.018303063586
967,1049.8807528809396
968,14503.327357914992
969,7768.503727803902
970,654.1467203228506
971,4649.935410693876
972,5287.605855256919
973,1166.8166290625488
974,10193.019855265655
975,1756.2740606370808
976,722.5894562105314
977,1990.6644521088351
978,2975.3294338867513
979,792.8773069145716
980,2753.408923275634
981,5928.486301558716
982,659.3678377042593
983,4201.190435600111
984,704.5603227944857
985,6952.343267184822
986,666.3788318763412
987,1320.6214496149041
988,4184.008349104543
989,15891.552745993446
990,3028.6844763716927
991,3315.6375396598787
992,1868.1698184488885
993,6536.164382175048
994,1249.7575634881055
995,5963.165392902911
996,8966.428908828173
997,4905.062525609842
998,525.3138275237417
999,6384.171991671952
1000,10817.81966685605
1001,10437.475508974248
1002,11903.244498496802
1003,1379.5446048385816
1004,887.1933083758481
1005,1813.2993951409678
1006,491.7782714043704
1007,2439.03456524929
1008,4905.221556108423
1009,1954.388636546455
1010,12158.30010785572
1011,558.329229127138
1012,734.0860497567303
1013,2286.1895356331925
1014,3153.587708763709
1015,2981.3212577139693
1016,1692.800635931862
1017,2704.7771571243998
1018,1556.553494284577
1019,1455.808672907013
1020,13335.445864132245
1021,13918.459962494633
1022,8892.588031184281
1023,6872.568999307889
1024,2975.6319158749297
1025,816.667848496079
1026,718.8055224535434
1027,2485.290671905606
1028,7856.363847808103
1029,5680.433646596526
1030,4819.035816008167
1031,12349.836991169783
1032,4706.892943197135
1033,1595.0902473695476
1034,13889.13084284756
1035,715.3516442555874
1036,845.4483203037869
1037,715.20955520934
1038,9637.532399629874
1039,3413.414372184719
1040,4540.450148491251
1041,3842.4620966605294
1042,3996.5017885727148
1043,888.6101149493353
1044,1429.182152840266
1045,1082.80351848855
1046,6511.382138230349
1047,843.4650397684765
1048,1611.1274912387119
1049,1842.6704568180494
1050,1546.804286344318
1051,2069.8227590092883
1052,5882.2565827665185
1053,3831.815521044823
1054,680.0873883336648
1055,408.6738579007092
1056,3715.697643297273
1057,2390.1670419881025
1058,738.0387034358714
1059,976.9193006835309
1060,1352.2270441322942
1061,851.4960156153297
1062,7223.4410563571155
1063,638.8987551768071
1064,2574.843195178942
1065,1714.3601840382441
1066,1019.9347091482682
1067,506.93425607341385
1068,1411.0163354952538
1069,14958.731824780065
1070,2250.6791958050144
1071,5126.72043289976
1072,15055.652312689022
1073,3811.671307432086
1074,4658.51809642744
1075,858.323992797286
1076,709.9659481200066
1077,4811.842005467465
1078,10873.777678586497
1079,1145.6271214385606
1080,5237.243110977551
1081,172.64613348750984
1082,7123.02434249387
1083,5288.651328428425
1084,6424.093425146078
1085,3737.87965480081
1086,4635.2964518674025
1087,3510.0460997246505
1088,3940.586135003874
1089,595.9633262836767
1090,4355.230667326523
1091,1705.9899410560663
1092,724.3417886654184
1093,1189.5426281840528
1094,1743.7103602447592
1095,700.4465690101273
1096,744.5834391588878
1097,659.3305162315738
1098,4566.706617647483
1099,2973.5591425794337
1100,1630.1770429416852
1101,3160.84810766324
1102,2642.525281974696
1103,9144.254738971173
1104,15211.982522843164
1105,6953.086102533016
1106,5020.5835439853045
1107,4288.832412019066
1108,560.5436433100716
1109,432.1399080084779
1110,2679.6471620352663
1111,846.6367541772885
1112,765.0504301989833
1113,12108.234768088367
1114,4326.727630018813
1115,9103.125399282417
1116,10047.25136931209
1117,2491.1634988742226
1118,614.8957481038339
1119,614.7569428840932
1120,985.6951430267787
1121,3096.3758540102617
1122,2057.2375005302015
1123,4421.736166200978
1124,2607.1312480424403
1125,1063.1390865267995
1126,1240.2263814531404
1127,721.8100751791476
1128,7856.363847808103
1129,4329.769880300735
1130,2853.064905620933
1131,534.737375473927
1132,955.3430557926604
1133,5411.030554088019
1134,2979.515015174293
1135,9110.015859225956
1136,1271.1701083651462
1137,7473.133180880326
1138,7366.350549159223
1139,1925.595368952595
1140,9704.130725225408
1141,1580.7257016919273
1142,2528.9028780016006
1143,467.5021104052722
1144,727.333686774226
1145,11839.010449675117
1146,1870.0783415731494
1147,809.7750422646005
1148,5625.79554883115
1149,978.5608612122255
1150,2349.194631559772
1151,2636.465708316916
1152,11193.344456539706
1153,442.5368215827904
1154,4773.007447965382
1155,5100.283959917257
1156,4164.3301985179305
1157,6168.101202329933
1158,3056.0370944221204
1159,7415.849174708184
1160,703.9053312489342
1161,1903.5970679324034
1162,4271.442075358431
1163,4446.167320846968
1164,1733.3978258111663
1165,1586.3610320760283
1166,1743.7103602447592
1167,9753.284881003214
1168,662.3432590272256
1169,595.9633262836767
1170,583.2934508636586
1171,7073.112236780366
1172,1027.0523742872738
1173,683.8630733916588
1174,808.1392237268884
1175,980.7221734524554
1176,994.1959512729547
1177,14604.255901638877
1178,782.2489704500709
1179,1079.8666341755338
1180,5102.066705813781
1181,3387.1699065131234
1182,15808.106731223608
1183,2143.5766737736512
1184,813.0793676316542
1185,595.9633262836767
1186,620.4601559204418
1187,8331.807230848277
1188,1777.4381140861485
1189,1505.6021734134918
1190,396.65285178705534
1191,4845.769352135194
1192,8754.740720897058
1193,2243.248550479971
1194,465.5360545363128
1195,5971.630382013187
1196,3567.9821353859707
1197,3442.783413151501
1198,954.0105858357894
1199,4226.74952915119
1200,6162.606371177233
1201,1847.711803375211
1202,2119.9853987350075
1203,1772.2791729836047
1204,14309.466138718448
1205,750.645503939716
1206,646.5833746178993
1207,797.8291521802016
1208,1935.0929755034526
1209,8729.161518141831
1210,780.2353110107426
1211,2658.0682774382626
1212,6137.204581857714
1213,4642.1000212157605
1214,5545.140570238806
1215,7508.250082189861
1216,1015.5773190824344
1217,941.4124881246994
1218,682.6150559650597
1219,8775.188212917501
1220,1813.4784676328027
1221,2259.740192772406
1222,4079.4409935797275
1223,868.8814536112484
1224,1135.4068355415511
1225,631.5109923052447
1226,726.4790430149262
1227,3837.5340871326116
1228,698.9025470348142
1229,720.3798968554979
1230,1927.3078336938672
1231,744.0996090889217
1232,2707.96956637177
1233,1026.933603182034
1234,858.323992797286
1235,843.217835538047
1236,914.5189736515881
1237,2549.033661575323
1238,5469.318565191061
1239,10246.403701740453
1240,1833.294755050979
1241,2507.247982495143
1242,1516.4800211018817
1243,2505.722461394026
1244,957.8306722936572
1245,797.6429454282751
1246,5014.179363637898
1247,1865.8068192833769
1248,9102.747301851254
1249,1341.4185752697063
1250,5467.7341734467145
1251,11229.030308038049
1252,8971.701200457555
1253,532.9276092658822
1254,1262.5481983325767
1255,1847.711803375211
1256,4008.253969747442
1257,1152.5119294023884
1258,545.2484385370387
1259,9303.14335566062
1260,1425.1831337940273
1261,1632.1541674613015
1262,865.7462293440371
1263,648.7695490478949
1264,11208.599255092959
1265,2626.1344531038167
1266,1499.715033207506
1267,1709.182108975467
1268,1155.4939087025145
1269,5083.428392685574
1270,806.7323344063158
1271,12912.76911560256
1272,3635.9189720544196
1273,1334.5435395125487
1274,4758.648502615056
1275,558.329229127138
1276,817.0448688399082
1277,3462.894006005832
1278,3224.2295736284627
1279,1558.3432184728954
1280,5574.158733541022
1281,12968.607138977506
1282,757.0086047992246
1283,2961.019310156241
1284,4795.75276318628
1285,585.3162192173476
1286,981.2545722894989
1287,1082.9897252404767
1288,846.6367541772885
1289,1362.0448271810003
1290,691.5053563378854
1291,141.79739693377732
1292,2706.7619315196207
1293,840.5783743214055
1294,903.4666485327296
1295,6690.812566130206
1296,4372.529893161223
1297,11726.481890257912
1298,5040.127566822039
1299,5736.823710895191
1300,651.5908864694164
1301,2313.822669078659
1302,3157.5113636525507
1303,3799.618600585434
1304,3910.9710839707313
1305,2859.738916802687
1306,614.3018522609709
1307,854.9289429937726
1308,715.7408071248364
1309,2852.2529758285054
1310,1595.0902473695476
1311,13040.6246844747
1312,11755.483328766337
1313,3151.827385945002
1314,1614.3951626847418
1315,582.8620865838859
1316,647.810324037567
1317,4704.128783970784
1318,7887.0186305795205
1319,961.7817079051514
1320,1402.2100111841035
1321,1705.9899410560663
1322,7075.507335447595
1323,746.620674203404
1324,2418.5397740177245
1325,4082.5283458652048
1326,2907.8627283083674
1327,1125.104610969016
1328,8845.991075109969
1329,782.4607489887068
1330,9464.61920332396
1331,7725.8508083276765
