id,price
213,1370.476
214,1225.696
215,11280.552
216,1154.292
217,4790.56
218,5279.856
219,568.228
220,2005.984
221,2750.852
222,5598.14
223,1375.38
224,775.484
225,511.667
226,2548.96
227,5646.872
228,891.548
229,726.736
230,3917.656
231,3418.992
232,6856.332
233,759.132
234,771.856
235,2342.712
236,596.064
237,2492.956
238,5326.1
239,2661.156
240,404.256
241,2566.448
242,15804.504
243,662.648
244,909.856
245,1262.156
246,2269.76
247,961.888
248,11130.188
249,712.984
250,1179.472
251,1563.104
252,1311.92
253,693.012
254,689.104
255,718.34
256,13656.844
257,776.596
258,706.76
259,12384.632
260,446.356
261,7281.3176
262,7430.308
263,5414.452
264,1694.636
265,9887.152
266,2838.484
267,2505.6
268,559.048
269,1625.256
270,949.732
271,4769.436
272,3573.42
273,980.378
274,9413.648
275,563.768
276,1193.872
277,3759.764
278,518.332
279,2387.02
280,1101.948
281,11578.2
282,2006.788
283,7612.6
284,494.08
285,10026.712
286,9915.764
287,2293.536
288,737.816
289,1319.28
290,871.8
291,5408.168
292,1420.364
293,13381.792
294,507.1
295,10235.892
296,2729.72
297,1676.48
298,768.664
299,2331.64
300,10623.469
301,1702.94
302,2712.632
303,3644.336
304,6079.26
305,2062.3
306,770.53
307,499.784
308,996.452
309,8593.78
310,1555.708
311,4765.196
312,15024.055333333334
313,1384.9002666666665
314,6316.112
315,5453.992
316,911.8
317,7671.976
318,5874.687466666667
319,3044.212
320,1777.1086666666665
321,3748.484
322,1086.376
323,628.648
324,633.628
325,4210.188
326,738.076
327,848.656
328,3156.656
329,3670.952
330,15094.444
331,2798.808
332,2365.356
333,786.808
334,7126.156
335,3767.56
336,5024.508
337,413.136
338,873.624
339,11285.84
340,675.24
341,421.656
342,721.964
343,1781.68
344,743.796
345,3369.024
346,1982.136
347,3988.9
348,6942.22
349,2396.028
350,692.424
351,1809.31
352,6367.188
353,1652.844
354,847.496
355,14728.488
356,7543.332
357,862.96
358,796.732
359,16329.084
360,2666.112
361,7191.244
362,2151.512
363,3290.592
364,14867.358066666666
365,522.58
366,5710.7
367,1857.088
368,3694.708
369,11973.22
370,8380.86
371,2760.484
372,940.212
373,2485.272
374,11123.312
375,9353.124
376,2988.18
377,1772.044
378,4192.336
379,6009.528
380,1444.576
381,2897.512
382,813.66
383,1284.052
384,9732.128
385,2044.7
386,3272.612
387,14213.3
388,793.7
389,661.156
390,1654.352
391,3423.84
392,1439.908
393,721.488
394,14027.732
395,8431.12
396,899.248
397,5586.956
398,2496.416
399,1696.06
400,3101.976
401,986.224
402,10410.608
403,4880.24
404,4632.008
405,865.8528
406,1100.12
407,4488.332
408,9663.076
409,2345.172
410,11602.732
411,5403.116
412,2175.52
413,877.704
414,4664.72
415,726.472
416,4428.296
417,3525.332
418,1685.076
419,7284.364
420,3532.968
421,1934.192
422,5454.62
423,2275.536
424,14449.156
425,2394.416
426,6409.592
427,3709.692
428,1093.044
429,2628.276
430,4961.252
431,1327.697
432,2486.656
433,7202.412
434,8423.569333333335
435,13884.704
436,913.42
437,1203.992
438,1068.016
439,5187.892
440,643.04
441,1480.292
442,15221.553333333331
443,939.476
444,869.808
445,674.604
446,3137.144
447,2706.344
448,1052.112
449,898.156
450,12866.524
451,5120.884
452,7699.456
453,5690.284
454,571.6
455,729.68
456,14449.672
457,514.876
458,559.08
459,717.544
460,3346.076
461,16443.436
462,2852.12
463,6325.516
464,5283.776
465,3738.688
466,1329.384
467,585.856
468,1133.988
469,395.508
470,716.696
471,1006.096
472,2748.608
473,3480.264
474,4787.392
475,2094.896
476,836.248
477,1423.684
478,5930.416
479,4013.808
480,8598.88
481,3041.344
482,683.592
483,1239.144
484,5942.32
485,1018.968
486,5433.06
487,1018.348
488,2566.264
489,863.092
490,3075.004
491,574.314
492,1000.276
493,2840.816
494,1051.828
495,2558.388
496,5330.712
497,1040.788
498,9049.2088
499,1746.676
500,867.428
501,2933.428
502,855.388
503,1906.732
504,1259.384
505,3942.544
506,712.992
507,8103.36
508,633.44
509,6936.392
510,880.012
511,10887.008
512,1443.568
513,15990.004
514,2139.056
515,969.584
516,7325.2
517,5655.796
518,2633.068
519,803.0
520,1135.3853333333332
521,9120.732
522,544.704
523,1613.184
524,4506.068
525,474.736
526,12424.084
527,3705.3706666666667
528,435.64
529,628.208
530,945.496
531,582.576
532,839.768
533,960.548
534,2259.348
535,1355.216
536,2251.292
537,1664.16
538,3289.232
539,4055.492
540,2269.188
541,8712.944
542,3124.184
543,5187.656
544,2459.872
545,9272.904
546,1357.421
547,4460.06
548,498.796
549,999.564
550,509.188
551,879.356
552,1192.656
553,845.275
554,2232.584
555,772.988
556,5986.8096
557,1940.388
558,932.436
559,4719.916
560,5273.752
561,587.316
562,804.788
563,6075.412
564,449.012
565,1478.716
566,15405.028
567,2352.384
568,17815.284
569,1292.896
570,4235.336
571,4575.9
572,5367.124
573,14474.776
574,1451.912
575,2313.777866666667
576,1370.532
577,16260.372
578,3673.096
579,8303.14
580,3212.888
581,5997.22
582,6281.788
583,441.3
584,7475.048
585,1801.424
586,4871.457
587,1971.668
588,2107.86
589,1490.008
590,641.8
591,3258.644
592,4981.772
593,3651.52
594,1308.684
595,680.492
596,4982.852
597,2238.6
598,1372.092
599,686.616
600,8798.648
601,6182.488
602,7028.776
603,537.772
604,14136.576
605,631.62
606,1770.844
607,5060.644
608,3802.632
609,9086.1
610,1741.272
611,916.8454285714287
612,4474.124
613,5137.896
614,799.344
615,4379.756
616,1398.064
617,1573.428
618,680.292
619,1442.392
620,7517.628
621,765.864
622,962.096
623,4055.18
624,440.70386666666667
625,11830.316
626,3610.752
627,669.688
628,5062.372
629,523.076
630,670.808
631,1385.548
632,4749.072
633,3119.812
634,5785.428
635,4863.464
636,904.2816
637,1262.664
638,5739.696
639,8140.150133333333
640,6858.416
641,1006.18
642,1880.276
643,3740.24
644,530.456
645,747.024
646,2494.868
647,504.896
648,665.86
649,11638.58
650,7451.376
651,758.448
652,7023.508
653,16280.628
654,1457.488
655,1877.24
656,557.128
657,760.732
658,5825.256
659,5551.276
660,2217.8
661,13349.0
662,4180.012
663,452.288
664,9749.967
665,817.252
666,613.12
667,647.252
668,885.336
669,742.352
670,11057.684
671,4293.12
672,1881.844
673,7532.844
674,4900.576
675,5523.48
676,17873.556
677,4247.208
678,10257.452
679,3323.692
680,817.528
681,10060.9
682,760.632
683,4077.516
684,1136.644
685,3217.06
686,5927.872
687,533.044
688,4086.424
689,2052.66
690,7482.88
691,4425.888
692,1945.948
693,9395.844
694,9200.076
695,5888.992
696,569.752
697,3344.104
698,7911.448
699,8273.36
700,1114.772
701,2498.76
702,16381.156
703,2095.532
704,485.58
705,1606.512
706,741.06
707,5999.312
708,2599.856
709,5044.576
710,6381.144
711,9961.532
712,3959.348
713,4521.92
714,4398.64
715,1757.544
716,3126.428
717,1204.772
718,844.7866666666667
719,875.656
720,4613.188
721,5613.652
722,3464.552
723,873.38
724,1150.032
725,1801.208
726,4866.13
727,1592.276
728,618.996
729,4482.284
730,701.492
731,2671.892
732,11636.708
733,4141.432
734,3672.408
735,784.477
736,874.58
737,3350.472
738,15224.336
739,4974.296
740,857.28
741,500.896
742,8031.844
743,4515.976
744,9374.276
745,9442.248
746,13281.548
747,9166.744
748,6272.588
749,8347.768
750,6794.416
751,3009.012
752,862.44
753,463.928
754,12905.848
755,1008.26
756,844.272
757,11204.084
758,4250.424
759,1122.908
760,1334.852
761,5251.16
762,14323.996
763,697.516
764,1326.928
765,3728.32
766,1667.032
767,4531.988
768,3032.257333333333
769,4303.004
770,2403.58
771,714.024
772,6809.816
773,4235.272
774,3139.812
775,1208.744
776,390.088
777,3461.828
778,2321.302
779,744.184
780,866.2146666666666
781,1060.152
782,2777.868
783,1740.968
784,4088.98
785,773.376
786,2730.088
787,9226.624
788,12820.34
789,945.524
790,628.292
791,2158.052
792,3916.988
793,1048.5184
794,1632.064
795,1027.076
796,4766.732
797,5329.632
798,5308.128
799,13915.674
800,631.224
801,893.596
802,6492.064
803,737.304
804,2236.62
805,847.388
806,1076.172
807,1745.072
808,629.712
809,1404.336
810,831.92
811,2752.912
812,483.884
813,2231.18
814,954.224
815,3851.62
816,3245.452
817,5123.28
818,2282.896
819,998.088
820,1283.276
821,2708.764
822,4480.988
823,5924.2
824,1894.412
825,619.9
826,3061.596
827,3596.268
828,2564.136
829,614.936
830,709.476
831,1124.156
832,1856.52
833,8255.48
834,9625.844
835,6853.368
836,969.7373333333333
837,12637.3
838,4870.74
839,796.74
840,783.204
841,4295.572
842,8888.684
843,14546.296666666665
844,3271.944
845,2293.292
846,6008.464
847,13634.82
848,1654.82
849,4783.236
850,1298.62
851,9833.008
852,1230.664
853,4099.028
854,1191.012
855,470.24
856,2492.316
857,4429.316
858,12794.828
859,2670.636
860,5227.44
861,476.684
862,1774.164
863,6747.92
864,2216.764
865,2188.3
866,2797.308
867,2170.12
868,1700.896
869,464.316
870,784.696
871,10025.596
872,13964.84
873,8568.124
874,2721.8
875,1254.288
876,893.046
877,12817.368
878,4795.621666666666
879,888.184
880,1389.628
881,3595.616
882,1216.976
883,418.4
884,591.576
885,3044.5894
886,1493.82
887,1113.508
888,3440.372
889,848.552
890,996.964
891,2713.384
892,2748.368
893,471.76
894,6524.944
895,1396.832
896,1913.788
897,10288.884
898,4092.84
899,2708.736
900,3360.136
901,1759.028
902,1147.408
903,993.312
904,955.7
905,1869.2613333333334
906,11392.304
907,766.272
908,754.252
909,784.94
910,5880.72
911,826.084
912,17617.42
913,6509.624
914,4614.448
915,16655.464
916,2302.2256
917,5728.416
918,586.296
919,639.268
920,555.604
921,2515.116
922,4294.656
923,8147.136
924,6541.792
925,11767.128
926,1650.464
927,1851.236
928,904.708
929,735.588
930,784.028
931,4569.568
932,735.608
933,713.544
934,602.156
935,9329.488
936,6280.996
937,2515.392
938,1180.5233333333333
939,15888.216
940,675.892
941,7402.056
942,5707.688
943,10841.384
944,2455.616
945,661.4233333333333
946,971.504
947,748.108
948,2988.18
949,2801.516
950,663.136
951,4485.604
952,891.908
953,3705.9
954,956.028
955,4109.198666666666
956,2451.1366666666663
957,5665.148
958,8120.04
959,626.38
960,1587.048
961,7653.872
962,4564.968
963,13500.78
964,630.056
965,4825.956
966,778.132
967,1095.28
968,13513.192
969,6989.036
970,674.4
971,4845.664
972,5131.376
973,1125.944
974,11290.16
975,1538.4
976,581.872
977,2137.76
978,2814.536
979,997.572
980,2757.972
981,6247.596
982,784.98
983,4114.868
984,772.24
985,7216.32
986,816.928
987,1140.248
988,4030.096
989,17275.108
990,3385.268
991,3167.521333333333
992,1830.872
993,5734.984
994,1289.976
995,5555.604
996,7537.052
997,4868.488
998,610.028
999,6353.188
1000,12067.988
1001,10663.292
1002,11035.404
1003,1334.872
1004,875.084
1005,1814.724
1006,521.252
1007,2491.864
1008,4827.504
1009,2166.556
1010,11717.748
1011,736.116
1012,671.636
1013,2297.448
1014,2801.676
1015,3068.112
1016,1645.34
1017,2611.512
1018,1434.86
1019,1355.188
1020,13883.664
1021,13498.712
1022,8460.996
1023,7149.764
1024,2921.668
1025,723.788
1026,624.624
1027,2683.252
1028,8145.844
1029,5716.288
1030,4268.676
1031,12229.936
1032,4458.52
1033,1544.028
1034,14383.144
1035,626.548
1036,913.736
1037,727.876
1038,8681.66
1039,3401.3693333333335
1040,4395.252
1041,3982.44
1042,4123.428
1043,1034.848
1044,1277.408
1045,1111.58
1046,7063.852
1047,878.036
1048,1642.908
1049,1789.248
1050,1438.152
1051,2275.684
1052,6128.716
1053,3896.244
1054,613.672
1055,498.562
1056,3634.948
1057,2397.6966666666667
1058,796.62
1059,893.9986666666666
1060,1279.528
1061,858.324
1062,7853.488
1063,672.816
1064,3214.912
1065,1380.804
1066,903.6350476190477
1067,641.2613333333333
1068,1282.672
1069,15478.952
1070,2435.464
1071,5393.7
1072,16480.304
1073,3521.76
1074,4206.408
1075,927.684
1076,653.436
1077,4714.744
1078,9875.66
1079,1042.732
1080,4260.872
1081,414.42
1082,7264.312
1083,5600.336
1084,6247.072
1085,3551.436
1086,4536.112
1087,3553.812
1088,3727.376
1089,621.92
1090,4728.428
1091,1735.608
1092,903.596
1093,1142.72
1094,1712.692
1095,601.4478
1096,587.916
1097,622.624
1098,4682.272
1099,2855.656
1100,1628.268
1101,3279.684
1102,2816.168
1103,9438.72
1104,15150.196
1105,6993.652
1106,5698.632
1107,4109.14
1108,710.36
1109,501.52
1110,2613.484
1111,994.7545333333334
1112,766.584
1113,11948.112
1114,4639.284
1115,8680.436
1116,9013.524
1117,2255.184
1118,690.2846666666668
1119,566.644
1120,1034.936
1121,2907.412
1122,2199.396
1123,4284.568
1124,2538.376
1125,943.224
1126,1174.54
1127,607.7
1128,8030.944
1129,4159.0307999999995
1130,3155.976
1131,389.608
1132,888.36
1133,5137.7
1134,2730.536
1135,8625.288
1136,1037.252
1137,5905.28
1138,8162.18
1139,1878.816
1140,9595.72
1141,1606.932
1142,2742.175333333333
1143,613.932
1144,761.292
1145,11665.088
1146,1922.876
1147,845.632
1148,5482.768
1149,881.828
1150,2452.368
1151,2529.14
1152,11301.048
1153,574.096
1154,4873.756
1155,5204.14
1156,4209.84
1157,6234.088
1158,2892.028
1159,7297.948
1160,576.032
1161,1827.3
1162,4918.612
1163,4524.04
1164,1668.708
1165,1579.224
1166,1834.204
1167,11399.157999999998
1168,486.1293333333333
1169,511.932
1170,469.704
1171,7161.696
1172,967.1
1173,653.48
1174,747.676
1175,662.092
1176,964.94
1177,16057.352
1178,768.524
1179,956.704
1180,4755.656
1181,3370.7026666666666
1182,16946.588
1183,2512.836
1184,846.924
1185,602.752
1186,765.96
1187,6246.96
1188,1817.88
1189,1335.324
1190,416.532
1191,4947.896
1192,8522.488
1193,2071.716
1194,617.84
1195,6012.084
1196,3762.232
1197,3551.968
1198,801.936
1199,4080.444
1200,6113.728
1201,1869.856
1202,2162.592
1203,1845.896
1204,14544.292
1205,653.924
1206,775.0
1207,657.268
1208,1732.976
1209,8502.472
1210,689.66
1211,2471.32
1212,6126.8572
1213,4455.436
1214,5513.504
1215,7699.244
1216,887.82
1217,1132.204
1218,891.248
1219,8527.886400000001
1220,2122.736
1221,2206.628
1222,4151.756
1223,886.652
1224,1019.084
1225,687.752
1226,750.172
1227,3903.192
1228,672.644
1229,886.256
1230,1838.08
1231,930.824
1232,2729.264
1233,1045.664
1234,778.056
1235,902.557
1236,956.612
1237,2209.124
1238,5699.664
1239,10359.553333333333
1240,1744.376
1241,2444.3
1242,1939.256
1243,2645.972
1244,865.828
1245,771.776
1246,4778.348
1247,1916.788
1248,9016.132
1249,1315.804
1250,5551.82
1251,10821.036
1252,10079.936
1253,647.208
1254,1221.18
1255,1880.464
1256,4309.132
1257,1219.764
1258,546.536
1259,9600.148
1260,1383.888
1261,1714.148
1262,777.152
1263,572.848
1264,10125.668
1265,2779.124
1266,1433.108
1267,1683.792
1268,1024.036
1269,4673.884
1270,697.176
1271,12294.264
1272,3685.84
1273,1287.12
1274,4995.6
1275,687.584
1276,677.256
1277,3519.04
1278,3260.444
1279,1635.124
1280,4955.568
1281,12944.42
1282,1130.896
1283,2940.98
1284,4707.892
1285,474.96
1286,934.972
1287,1069.12
1288,784.444
1289,1293.416
1290,588.676
1291,398.464
1292,3043.196
1293,837.792
1294,1014.128
1295,8259.508
1296,4495.964
1297,12554.634
1298,5263.892
1299,5220.116
1300,465.536
1301,2332.868
1302,2806.632
1303,3772.712
1304,3868.536
1305,2876.976
1306,439.424
1307,709.1853333333332
1308,720.596
1309,2685.872
1310,1604.248
1311,13235.796
1312,12088.576
1313,2933.676
1314,1674.08
1315,642.028
1316,556.5
1317,4601.164
1318,5628.284
1319,1003.664
1320,1247.016
1321,1836.496
1322,4892.36
1323,774.52
1324,2152.86
1325,4154.844
1326,2641.932
1327,1070.876
1328,8811.7
1329,669.724
1330,8216.812
1331,7327.528
1332,506.872
1333,1035.44
1334,674.964
1335,5196.46
1336,2278.644
1337,1691.804
1338,3241.844
1339,631.468
1340,815.304
1341,9056.376
1342,656.48
1343,1793.86
1344,5265.668
1345,4948.98
1346,3293.924
1347,948.344
1348,2190.572
1349,4126.184
1350,4420.284
1351,9811.98
1352,1923.408
1353,3615.648
1354,15286.976
1355,2500.1905333333334
1356,3521.25
1357,3024.348
1358,4639.172
1359,8791.62
1360,11518.148
1361,1424.428
1362,3472.008
1363,1148.5004
1364,1136.364
1365,1983.188
1366,3674.988
1367,5021.172
1368,4972.5
1369,4883.428
1370,3221.016
1371,6195.248
1372,864.856
1373,4094.752
1374,5457.848
1375,12469.024
1376,904.052
1377,16065.56
1378,466.016
1379,5658.131333333333
1380,3817.42
1381,763.324
1382,788.332
1383,2307.412
1384,620.48
1385,715.756
1386,685.968
1387,16679.516
1388,9155.768
1389,898.852
1390,957.272
1391,540.9
1392,2505.808
1393,5031.476
1394,533.944
1395,5579.3
1396,1729.996
1397,866.356
1398,4209.3128
1399,2135.968
1400,2663.14
1401,16400.648
1402,12438.924
1403,2720.828
1404,758.256
1405,4456.66
1406,876.2717333333334
1407,13152.28
1408,933.24
1409,2261.34
1410,965.048
1411,4209.676
1412,620.66
1413,17016.228
1414,2942.724
1415,887.056
1416,10212.892
1417,4337.616
1418,2381.508
1419,9056.668
1420,1338.365
1421,941.328
1422,5827.216
1423,624.6608
1424,6825.116
1425,10385.386666666665
1426,15058.3464
1427,515.216
1428,3838.524
1429,1345.7
1430,731.02
1431,641.032
1432,2373.308
1433,3022.472
1434,584.38
1435,14785.708
1436,615.892
1437,895.796
1438,5826.112
1439,2679.596
1440,8912.408
1441,1882.896
1442,2855.724
1443,4035.828
1444,5994.88
1445,993.3949523809524
1446,6467.064
1447,892.004
1448,14883.916
1449,2601.948
1450,690.364
1451,2148.252
1452,869.91
1453,685.848
1454,6535.6
1455,1787.388
1456,2334.484
1457,4722.232
1458,3619.092
1459,1817.212
1460,16268.828
1461,771.108
1462,1058.628
1463,1299.732
1464,1555.732
1465,1147.854
1466,854.772
1467,944.716
1468,17296.2
1469,783.896
1470,879.38
1471,842.532
1472,463.888
1473,2709.056
1474,605.396
1475,9843.028
1476,2477.328
1477,892.596
1478,5147.372
1479,4287.34
1480,486.388
1481,747.28
1482,12925.095333333333
1483,703.68
1484,572.456
1485,829.136
1486,441.624
1487,509.524
1488,7344.492
1489,820.588
1490,1208.08
1491,5775.276
1492,527.648
1493,5666.516
1494,6936.52
1495,771.836
1496,1128.376
1497,793.98
1498,5048.716
1499,4795.852
1500,2003.98
1501,4658.444
1502,2237.496
1503,607.748
1504,1194.144
1505,4455.808
1506,712.872
1507,12074.944
1508,6663.692
1509,854.228
1510,1929.532
1511,1828.18
1512,5488.476
1513,1128.136
1514,7892.728
1515,2419.508
1516,885.016
1517,1681.452
1518,11329.124
1519,717.708
1520,3164.948
1521,2587.712
1522,2543.44
1523,2536.568
1524,652.408
1525,1191.916
1526,616.084
1527,1094.944
1528,15085.8968
1529,12898.644
1530,930.436
1531,702.208
1532,993.484
1533,5874.724
1534,1041.564
1535,5472.56
1536,561.86
1537,934.008
1538,9191.256
1539,3714.572
1540,727.016
1541,4688.068
1542,674.148
1543,732.16
1544,14673.044
1545,1225.68
1546,2048.436
1547,4994.604
1548,1597.064
1549,6145.312
1550,7968.556
1551,1085.932
1552,835.984
1553,6561.548
1554,9608.328
1555,1326.628
1556,504.288
1557,1751.192
1558,653.6175999999999
1559,4460.404
1560,1179.68
1561,613.048
1562,634.264
1563,596.2173333333333
1564,3757.328
1565,5923.748
1566,11377.716
1567,642.644
1568,6766.62
1569,7510.148
1570,556.0
1571,9545.264
1572,3085.452
1573,9290.42
1574,1116.176
1575,4697.404
1576,13728.512
1577,1959.92
1578,1400.832
1579,5627.016
1580,5603.908
1581,7672.392
1582,4535.696
1583,15585.964
1584,569.596
1585,4566.28
1586,2474.124
1587,3539.184
1588,9648.724
1589,6187.632
1590,4415.908
1591,2423.076
1592,10260.6
1593,3904.56
1594,3735.54
1595,4452.588
1596,3519.112
1597,500.068
1598,847.936
1599,11178.332
1600,2584.38
1601,5206.12
1602,12941.996
1603,4290.632
1604,4018.7144
1605,5713.332
1606,1894.072
1607,2085.5803333333333
1608,546.988
1609,2700.08
1610,5185.42
1611,9912.08
1612,1127.54
1613,899.5186666666667
1614,526.452
1615,708.208
1616,1999.1
1617,683.372
1618,13685.504
1619,787.144
1620,938.04
1621,744.796
1622,16111.136
1623,4993.444
1624,983.104
1625,15186.46
1626,3484.732
1627,432.144
1628,13557.016
1629,4238.88
1630,16625.868
1631,1545.788
1632,4440.14
1633,1807.524
1634,782.824
1635,4851.984
1636,2991.472
1637,1083.64
1638,4940.792
1639,16809.968
1640,706.968
1641,2117.54
1642,9883.124
1643,1694.924
1644,954.956
1645,13582.732
1646,6315.916
1647,4992.672
1648,452.532
1649,5588.518666666667
1650,3458.332
1651,788.284
1652,4677.796
1653,2536.952
1654,761.176
1655,3959.804
1656,895.707
1657,3014.2
1658,4640.26
1659,461.668
1660,1241.312
1661,7371.028
1662,9230.164
1663,9941.36
1664,2127.34
1665,6992.456
1666,1057.812
1667,2661.516
1668,2870.884
1669,527.228
1670,16696.956
1671,1726.204
1672,763.556
1673,948.236
1674,4941.028
1675,4590.652
1676,1660.376
1677,744.924
1678,4665.484
1679,5485.784
1680,14420.18
1681,13405.04
1682,7187.564
1683,3983.128
1684,453.456
1685,3101.22
1686,2346.064
1687,11343.34
1688,10571.952
1689,2123.168
1690,4592.044
1691,701.224
1692,554.092
1693,1217.92
1694,11182.996
1695,3377.344
1696,11376.556
1697,2788.132
1698,5458.708
1699,1015.764
1700,3724.324
1701,1112.86
1702,689.092
1703,17139.248
1704,1033.472
1705,636.268
1706,9772.652
1707,1167.772
1708,1488.5
1709,11923.428
1710,449.772
1711,1006.704
1712,4258.128
1713,11153.804
1714,700.732
1715,713.268
1716,606.676
1717,16529.408
1718,2108.836
1719,688.736
1720,2305.832
1721,2069.322666666667
1722,570.2
1723,13913.232
1724,7509.416
1725,600.416
1726,5943.896
1727,1155.1984
1728,705.864
1729,1187.96
1730,4203.94
1731,1752.296
1732,2746.244
1733,815.468
1734,2722.444
1735,1901.876
1736,3302.568
1737,676.112
1738,2232.248
1739,1831.912
1740,746.876
1741,1792.072
1742,10063.112
1743,906.7
1744,4348.572
1745,2693.94
1746,640.44
1747,915.808
1748,1615.664
1749,841.368
1750,9367.402666666667
1751,8659.436
1752,1204.516
1753,14982.764
1754,3405.38
1755,544.12
1756,3952.492
1757,1357.256
1758,745.816
1759,1443.932
1760,570.692
1761,1736.324
1762,773.352
1763,7552.584
1764,3987.172
1765,10240.208
1766,8395.14
1767,3226.132
1768,5536.692
1769,2921.624
1770,1621.668
1771,795.084
1772,2800.02
1773,1877.36
1774,2317.728
1775,454.144
1776,1780.076
1777,5449.076
1778,2513.268
1779,4889.096
1780,802.792
1781,5290.44
1782,624.184
1783,3009.044
1784,2697.831333333333
1785,11944.916
1786,1863.988
1787,1565.936
1788,4008.372
1789,921.252
1790,11645.581333333332
1791,2300.268
1792,1997.676
1793,17201.0
1794,9097.056
1795,4082.02
1796,10225.828
1797,3290.5866666666666
1798,4956.516
1799,2403.268
1800,863.6748
1801,1206.164
1802,4137.672
1803,8986.52
1804,11089.032
1805,6786.34
1806,8813.396
1807,4319.013333333333
1808,4893.524
1809,681.688
1810,653.068
1811,598.78
1812,8857.18
1813,978.352
1814,1055.964
1815,428.552
1816,9596.012
1817,12242.36
1818,2429.548
1819,1736.544
1820,569.044
1821,844.332
1822,497.924
1823,959.972
1824,4199.136
1825,3407.632
1826,3846.18
1827,2719.252
1828,491.048
1829,4338.98
1830,2913.78
1831,3847.524
1832,8062.412
1833,7767.188
1834,438.764
1835,761.532
1836,3135.236
1837,765.648
1838,926.224
1839,726.068
1840,10956.696
1841,6943.592
1842,1157.664
1843,3660.288
1844,2954.292
1845,842.536
1846,4818.164
1847,6529.456
1848,4674.072
1849,2735.256
1850,520.684
1851,2577.668
1852,505.736
1853,846.512
1854,4670.636
1855,7598.272
1856,15309.636
1857,8170.916
1858,1085.272
1859,3421.16
1860,11644.632
1861,924.728
1862,2483.16
1863,3221.516
1864,10566.992
1865,504.716
1866,983.352
1867,1019.74
1868,3060.412
1869,1601.532
1870,1587.624
1871,3422.912
1872,1939.184
1873,4326.328
1874,728.868
1875,4966.976
1876,588.568
1877,849.256
1878,859.64
1879,11227.26
1880,605.376
1881,1400.508
1882,520.716
1883,1247.464
1884,681.34
1885,3377.6
1886,12246.544
1887,581.156
1888,4723.004
1889,2491.752
1890,755.74
1891,1122.36
1892,557.628
1893,886.96
1894,3565.752
1895,4086.16
1896,16979.632
1897,17670.456
1898,2807.692
1899,2677.812
1900,907.0586666666668
1901,2173.208
1902,1297.32
1903,1039.928
1904,2480.188
1905,920.316
1906,3805.604
1907,2573.876
