id,price
394,8525.186579795574
395,7216.5121116320815
396,317.4104892452129
397,4996.297690619325
398,4577.8519090725495
399,1703.2127544320006
400,3823.07516246124
401,1076.3842176765804
402,8572.030366078396
403,4661.871204762843
404,4765.229293366208
405,526.8172412829126
406,1421.9449283992597
407,4600.960871938851
408,7856.594531733219
409,2639.0883194126595
410,9116.457771865784
411,5771.213731733871
412,2618.9317510942187
413,16.874468433241454
414,4985.10941349239
415,497.06969736479215
416,5005.588818185552
417,4005.6764136496895
418,2375.706818224928
419,5523.480971825784
420,3994.2142924564396
421,2214.773713877506
422,5049.121542692888
423,2859.925890359487
424,8844.59791739945
425,3045.617811462126
426,6329.402186667952
427,4417.530761918962
428,1743.661275024356
429,3103.665671866198
430,5475.774189994345
431,1436.7642805900546
432,2939.393946968204
433,5357.810032933659
434,8332.886108323597
435,9759.225708068325
436,660.3729624663385
437,1797.3690998484833
438,703.8627394864241
439,4902.739285101966
440,-434.6659880992676
441,2401.5496669876024
442,9551.244586332019
443,875.5357992632996
444,591.6478717419488
445,-270.02533009752204
446,3348.2548203120455
447,2893.317949021555
448,1547.4667707798983
449,214.21322702558976
450,8047.911663371532
451,5567.489859754156
452,6925.920253350712
453,4848.801496723872
454,301.97179405361595
455,129.84505984068645
456,10421.998556845016
457,-222.64400373320106
458,-78.17440874625115
459,410.059433504448
460,3427.5910537935156
461,10871.445495205353
462,3452.4506236405814
463,6882.04597567213
464,5866.630204540961
465,4475.2073659752095
466,1349.4556808757693
467,242.04559377603303
468,1381.9136958592587
469,-1419.346119080631
470,-361.36763462095286
471,1294.142069318596
472,3064.606023622207
473,3632.282788204212
474,5401.583920318574
475,2862.059905648158
476,861.1572912818704
477,2258.1215630879483
478,6334.962006146861
479,4282.738031330729
480,7608.065750038042
481,4130.100028291217
482,304.6736184897082
483,1740.3003333843924
484,5007.707657138402
485,1574.6670994371625
486,5347.456216490246
487,1048.6041692267052
488,3011.0752837924815
489,843.3539740043441
490,3425.981936230678
491,-445.19364653085535
492,1261.8988307921556
493,3466.742324902309
494,864.4976466457745
495,2938.1311923392414
496,4993.319681716825
497,1086.3793013338482
498,8321.521365109767
499,2073.6352547661954
500,34.85115806558637
501,3506.1579699401386
502,752.3270015411556
503,2734.3951641707486
504,1892.660049313721
505,4280.608503001914
506,629.990138431252
507,7020.737074499295
508,72.71389834186724
509,5594.154808545402
510,993.878024351857
511,8455.080625964405
512,1659.9196012537682
513,10515.122167110732
514,2971.542396935078
515,969.8294218817484
516,7938.2708378581065
517,5036.789632518001
518,3190.1865788563464
519,538.5571993495034
520,1208.2466860334864
521,6869.601680153703
522,-245.74585476929153
523,1549.8093267168858
524,4542.39712171762
525,-500.0548448973074
526,8046.741466777931
527,4053.98285971607
528,-583.5038585301925
529,-62.591644816141944
530,376.58274950385413
531,-184.58859862969118
532,715.9473814947057
533,1280.5125820153569
534,2934.3220222164687
535,1363.5951102540052
536,3114.579224182023
537,2180.2572587492737
538,3965.9771194408686
539,4652.05706729526
540,3021.8422571015735
541,6941.71733086829
542,3722.569807476966
543,4892.59908360051
544,2816.016328826504
545,7226.932926316452
546,1781.2236640602994
547,4277.033132798808
548,-1205.4054446777761
549,1035.120551634651
550,-435.2813712374438
551,500.1312520527311
552,1199.5094601295998
553,592.8073357745945
554,2509.242711822922
555,-129.47094498741168
556,5202.208974127446
557,2434.5057817721295
558,1269.6670304508352
559,4981.2648864669445
560,6279.381972956697
561,-691.0795246457978
562,871.1062360382966
563,5120.526309516481
564,-790.679201543586
565,1846.0562550110078
566,11332.671958411946
567,2630.2842027220295
568,10536.115752149393
569,1466.1393662886867
570,4318.615472257394
571,5269.286631070508
572,5237.509075003047
573,7940.678717455157
574,1381.4411725010941
575,2618.6682877452536
576,1992.126252801013
577,11408.531582617848
578,4517.181256469862
579,6432.541052279337
580,3596.3674675991733
581,6099.479503772637
582,5088.617860252884
583,-939.7530710430651
584,6749.543122187493
585,2393.9448864416204
586,5661.665161343135
587,2807.902536402514
588,3117.136096238544
589,1857.5482707364908
590,780.2207360060031
591,4944.022187375482
592,5542.878836798915
593,4101.974092044529
594,1308.5448132511974
595,494.9956153357305
596,5257.062283880998
597,2970.066019432991
598,1213.2391603314966
599,316.99190404833604
600,6868.916692426297
601,5368.706759207131
602,5260.163144245276
603,32.77392374008381
604,8820.421614551686
605,-42.19242131747179
606,2561.4746402976457
607,5365.1065692818165
608,3879.0553274391086
609,7568.159608648757
610,1998.5783742410827
611,330.617634620988
612,4469.158834711723
613,7537.62312655988
614,779.7093846462046
615,4699.941796643409
616,1583.207833986423
617,1862.2264820007172
618,-328.54401644669787
619,1564.6807954970513
620,5699.417340115685
621,-334.1228775366482
622,1055.2988469778716
623,4302.794245736998
624,-1028.6956026424655
625,6660.256289710878
626,3738.5772050151136
627,228.9374522799906
628,5223.451664065141
629,-946.2859432365728
630,-74.16483006523865
631,1666.8090107147825
632,4704.9623118622385
633,3400.547749952049
634,5084.585632556314
635,4580.855824315897
636,1078.4446684632046
637,1072.2623554429183
638,5024.024447065176
639,7866.732503474915
640,5613.9449658913145
641,1490.0061961105878
642,2103.9534794328256
643,3898.933670317647
644,-546.6161465040723
645,-505.49387894796945
646,2675.2826713225754
647,-337.5757640080332
648,-585.7238486377789
649,7543.321604378248
650,6208.957201807727
651,795.1726012179884
652,6856.279446031601
653,8904.412084126308
654,1766.3497266071497
655,2321.885934723278
656,-835.1078299157964
657,235.4402427845728
658,5029.116997990965
659,6004.844178833779
660,2783.492707630852
661,7741.842387484981
662,4238.589704556669
663,-742.0629380221098
664,7952.923087357427
665,785.6748612946046
666,-119.93389970685504
667,-253.43104794812209
668,1025.1696471084144
669,-169.44287618249948
670,6713.925421157013
671,4235.883704390629
672,2429.4345604639293
673,6456.540254832965
674,4727.996787386983
675,5123.599011481875
676,13893.43531801419
677,4711.533697985997
678,8411.507230740817
679,3718.433024846955
680,224.1003183118526
681,7727.645215418831
682,521.6750700067751
683,4461.535817766548
684,1525.3334905428098
685,3739.2775725519837
686,6582.570325546184
687,-250.69251978446297
688,4354.758677000378
689,2412.4694357275216
690,5831.01873756958
691,5394.446248823599
692,2590.441118869942
693,7528.33066983683
694,7347.955137124717
695,6528.470965895442
696,-78.74968306803495
697,4077.4136959285483
698,7118.4923842254
699,5969.983353427926
700,1551.0765581901235
701,3131.906069584895
702,9848.833696767748
703,2632.838277642877
704,-843.1241155899852
705,2047.4122858066316
706,864.8868144940766
707,6227.583120767764
708,2811.956943070047
709,5950.95756108751
710,5541.5067680202765
711,7768.003481084625
712,4139.344577723803
713,5284.473276367877
714,4372.585369818169
715,2105.2100291555867
716,3149.360003868538
717,1431.349431344794
718,1256.6392318589567
719,256.6877027812512
720,4600.49247576315
721,5960.502347929592
722,3845.788856582902
723,961.5676604828031
724,1740.6647784177958
725,2266.2605883882857
726,5036.955351529236
727,1996.203369043421
728,-48.7194085865901
729,5050.341356458917
730,475.6062004958142
731,3079.996026344276
732,7883.663366816066
733,4580.075227914682
734,4456.591372549661
735,9.310574691647197
736,768.8884910505644
737,4029.964014386587
738,8515.617917432835
739,4916.642000090129
740,1383.7843846845462
741,-88.07806183800605
742,7345.0515229295415
743,5271.783637283676
744,6127.000382393828
745,7495.901528861479
746,9250.239155317226
747,8700.279309436977
748,7139.604106125
749,5981.022580675517
750,6327.05795329977
751,3525.5225944448644
752,699.1216991633366
753,-623.3089301615275
754,9027.385556393236
755,1010.2398112359558
756,796.831453679182
757,7425.5767499569865
758,4276.167821864514
759,1182.469608842506
760,1567.44143876239
761,5314.368653155374
762,8079.6869802046185
763,324.35183373295723
764,1555.2868658443188
765,4370.006088134541
766,1741.942875344241
767,4889.148685132531
768,3549.942535458646
769,4744.086416838734
770,2756.975601683023
771,429.0723318819035
772,6261.774563985523
773,4514.4846145260335
774,3623.2987970435606
775,1441.8137888503832
776,-991.7531278901829
777,4060.362387080789
778,2879.7256163178904
779,592.2291667185839
780,1125.5600544178242
781,1293.490095017732
782,3272.6252466041624
783,2411.1242276140792
784,4455.558475048708
785,-54.63008914096209
786,3011.095771209788
787,7575.883887452726
788,6882.483882165867
789,1238.0731943368337
790,371.4202194511752
791,2800.467451567509
792,4957.648455865534
793,1028.297418200142
794,2102.734489077767
795,1173.453096263229
796,4574.958195025178
797,6081.043563788285
798,6386.631855259815
799,9165.244112061253
800,186.19020489548623
801,1166.3769019731008
802,5652.420619947065
803,687.2381425860192
804,2988.5911292019364
805,242.46675875890995
806,970.8914124513155
807,2012.5860489651527
808,0.3079582636430942
809,1711.661389880537
810,677.2988118527323
811,4117.272788637383
812,-737.9031520306692
813,2657.6369469917986
814,1339.5550138515835
815,4583.99582368094
816,3655.756578233089
817,4828.074280023267
818,2993.6237026696344
819,1440.3759526907675
820,2009.2980427943062
821,3370.281390473927
822,5383.23228346967
823,5117.141945639554
824,3187.187977159762
825,173.80542238573597
826,3463.3923775334706
827,4449.6691520757895
828,3072.7688945892387
829,103.58693385772975
830,509.19298688482496
831,1453.528212886611
832,2460.943715412496
833,6193.453887362595
834,8135.402056829138
835,5647.707673489278
836,991.8111401278541
837,8575.210286344436
838,5478.746503466036
839,791.5109865196205
840,736.1164674190288
841,5058.415221416082
842,6923.652147837048
843,9932.691757170329
844,3911.9682993448237
845,2960.6945737023552
846,5877.389606881923
847,10047.000168981582
848,1973.8628471721686
849,4910.004040872518
850,1998.3928802499554
851,7387.794668055427
852,1472.9936330364917
853,4037.9550000623103
854,1340.6209527163649
855,-279.61232127089096
856,2969.7539010866676
857,4404.101036527985
858,7741.633689299674
859,3732.4677311605774
860,5537.376567312238
861,-771.2697453628766
862,2322.121643441175
863,5485.668628738151
864,3177.2217059126174
865,2791.4548786041296
866,3405.8889839950707
867,2165.9720251943663
868,2091.8198297901477
869,-705.8844692568871
870,449.4089135040129
871,7395.17277523815
872,8232.337471734105
873,7868.661889714529
874,3201.7659536886104
875,1280.4792854595307
876,1007.2068920553038
877,8197.658302913786
878,5648.676109155818
879,957.1760106523489
880,1314.0437097138629
881,3800.7188889290705
882,1765.6840658789677
883,-1110.460391772325
884,-353.91550972404224
885,3674.5465383530363
886,2054.739875168075
887,1272.8455674227266
888,4088.573863750818
889,516.4472142724167
890,880.6483803989647
891,3153.832721264701
892,3200.1498453326803
893,-664.0135833846309
894,5902.039981516873
895,2115.032610378045
896,2019.407796906668
897,8051.617322939185
898,3633.590889357277
899,3361.0802003290223
900,3646.399625775311
901,2617.413149935385
902,1304.6055103398664
903,474.10235484614174
904,634.5637928121846
905,2582.1461136624316
906,7793.530367039959
907,862.1156696499006
908,208.22644101099357
909,74.62798030096295
910,6074.376785642751
911,362.7954789387232
912,9808.668571954579
913,5340.156163408895
914,5342.927021969472
915,8762.84710610959
916,2518.9069273095147
917,5953.863064189294
918,-184.23061873147205
919,-24.493792801775918
920,-74.24294730784274
921,2987.308293976063
922,4724.115997417843
923,5687.097487290657
924,5366.888461284735
925,9596.10649346245
926,2005.52248297277
927,2177.452716479605
928,1056.8434663498815
929,551.7660770160933
930,-132.8070970846861
931,4749.696779916536
932,1093.5240338043764
933,374.05804422997727
934,134.34156590863634
935,7595.961177264315
936,5243.528838890776
937,3474.3056598313974
938,1220.7628787380618
939,6883.837985940698
940,370.3117734543237
941,5583.195019616159
942,6230.471077167918
943,7108.712044976288
944,3681.3753571044595
945,86.31514953275499
946,747.5325113469364
947,170.99610208279367
948,3698.1474996477364
949,3029.1976443089093
950,35.87237720513898
951,4573.470484617968
952,881.939885313838
953,4120.053310731764
954,1123.7645010636384
955,4520.802164611037
956,3297.7878486499044
957,6396.762071832319
958,6812.850256450487
959,84.16093111341618
960,1433.0276051844116
961,7280.117004248118
962,4543.92080444034
963,10795.916935417281
964,-43.802394354610406
965,5317.805707886364
966,896.0641420015852
967,844.4719197707516
968,10595.956756990005
969,7566.568218377752
970,-571.1864006096075
971,4747.7177674669565
972,5543.125476528803
973,1314.0266358143108
974,8433.796119419456
975,2256.1835804864286
976,-185.7267232556155
977,2394.3533520527885
978,4187.870535350804
979,844.6075570340829
980,3535.687865595652
981,4919.059731769276
982,150.14123126788084
983,4465.798081187137
984,-180.13331645870787
985,5640.330757108989
986,145.31965412111302
987,1451.4586113499336
988,4311.105194863119
989,12082.962763182144
990,4100.657098635633
991,3495.98039788251
992,2545.4644849517417
993,6680.879283583946
994,1386.7088436307683
995,6300.979158844415
996,9727.887288434495
997,4997.984444660944
998,-99.78269979546528
999,6584.825110576858
1000,7590.594574577213
1001,8041.359253836241
1002,8221.23609664543
1003,1329.576018543279
1004,994.7632997831529
1005,2482.761077270674
1006,-921.28362843431
1007,3016.2072644679233
1008,5305.822627218542
1009,2996.3015008153384
1010,9346.222898062631
1011,262.452307893457
1012,60.09470136228496
1013,2648.5625847262645
1014,3760.500215790546
1015,3607.285441442687
1016,1738.6667647116901
1017,3257.054137769381
1018,1405.9927192750124
1019,1601.3852592244684
1020,7731.494297309808
1021,10153.12641966879
1022,6270.889673878066
1023,6146.893141426815
1024,4023.2718215663785
1025,502.7665410815028
1026,99.26057371312234
1027,3602.2782289553616
1028,6330.089673270469
1029,5651.778932383597
1030,4778.24604009453
1031,9262.245928306342
1032,4921.325165729998
1033,1783.2123037306426
1034,10171.310093253041
1035,-22.042138478169328
1036,675.2867682138437
1037,703.231843826565
1038,10457.939931046845
1039,4325.111114284692
1040,4750.9601857936395
1041,4095.37695765701
1042,4103.172570089795
1043,1693.0418407850705
1044,1761.107150156647
1045,1347.8307966562504
1046,5420.0495688886285
1047,660.601172192265
1048,1623.7444509798086
1049,2293.6069580198587
1050,1938.0483088976428
1051,2592.0292076100955
1052,6002.697774179384
1053,4492.037381811548
1054,210.58231165043983
1055,-147.81482503318304
1056,4307.604512242102
1057,3292.7212468329085
1058,310.3316818702627
1059,1004.1910073775193
1060,1610.0702577227173
1061,425.07696189361315
1062,7292.414471407049
1063,-422.7608581313045
1064,3450.7386499222757
1065,1873.2251445886623
1066,1233.8914298272348
1067,-201.79646113815872
1068,2121.657906431385
1069,10061.938505023869
1070,3137.320944073308
1071,5614.666616401684
1072,9880.565074562608
1073,4512.147801053534
1074,5331.969094894172
1075,151.12445423547913
1076,-371.0079276686301
1077,5064.877531961869
1078,7763.6604925934935
1079,883.19216784679
1080,5068.150426117156
1081,-561.8009982458789
1082,6154.581856699931
1083,5512.880688399353
1084,6399.884330376839
1085,5124.777204228711
1086,4812.297929420516
1087,4083.968734420035
1088,4302.732056048297
1089,-640.6973280099396
1090,4303.409535065946
1091,2134.872339544051
1092,414.4922094655247
1093,1643.7111898114094
1094,2192.575043005966
1095,125.0030999625574
1096,-335.8606117349654
1097,-166.35222031785972
1098,4506.35805316394
1099,3681.6136657175616
1100,2034.4372082944924
1101,4034.696109372608
1102,3101.036916372058
1103,6868.919264256187
1104,9105.92210491501
1105,5755.86041967287
1106,5018.358716803027
1107,4536.998358533599
1108,409.10447226096363
1109,-396.9811100422857
1110,3546.2681331438525
1111,585.2785303421456
1112,241.23265598961396
1113,8366.34508040597
1114,5122.811017985869
1115,7429.404169011579
1116,8322.031254530319
1117,2967.2347927940555
1118,96.02118589821296
1119,55.995458150973754
1120,797.3197709025469
1121,2885.8270072564956
1122,2290.5177526942366
1123,4431.38868300373
1124,3105.152722418205
1125,1128.2944752063015
1126,1671.8516357473395
1127,-111.38808534964025
1128,6270.284773348051
1129,4727.5831959503375
1130,3861.143251320795
1131,-1191.9939827823077
1132,584.8386800787598
1133,5032.11154511953
1134,3149.0739534008
1135,7229.376407543074
1136,1323.303848787348
1137,7161.167487919974
1138,5947.004713064228
1139,2770.6397537726793
1140,8901.873238802638
1141,1952.88845191434
1142,3520.5925314166675
1143,-244.57614595546804
1144,-337.89256192754937
1145,9250.140823242447
1146,2675.4793261737364
1147,387.10078324951525
1148,5135.7106948105575
1149,1101.56786151358
1150,2997.4305122402116
1151,3238.0702207363975
1152,7859.529312460367
1153,-558.2674117822864
1154,5401.546058244756
1155,5989.468851532195
1156,4568.236655399762
1157,5493.805508721538
1158,3693.983984423313
1159,5678.86440172061
1160,-255.76061930306216
1161,2255.3270656317363
1162,4882.532842526483
1163,5155.270778566615
1164,1997.9503627212694
1165,1800.547741132125
1166,2074.345507159436
1167,6781.972405094262
1168,-746.8872190396075
1169,-983.7754578774698
1170,-664.6025681724536
1171,5893.003212932355
1172,672.2765611412474
1173,302.83765812990765
1174,493.7030021627598
1175,380.85638732813624
1176,853.5848555794623
1177,9235.015716878053
1178,233.51096101309352
1179,1128.3602463829602
1180,4639.012887398281
1181,3996.2199781347904
1182,10256.044723346498
1183,2751.857281454779
1184,17.672589026651202
1185,-792.153182039129
1186,383.59746126550164
1187,7259.444981029423
1188,2303.2191201289015
1189,1778.648550616996
1190,-1045.8286001754316
1191,4605.894172343157
1192,7151.308942817412
1193,2592.804083935994
1194,-226.82665678938994
1195,7546.1720851724895
1196,3944.8003263639885
1197,4222.014921708502
1198,626.9619896560712
1199,4484.8354966210045
1200,5316.338463277397
1201,2346.9954469186955
1202,3150.6334449555593
1203,2274.1427548575543
1204,8535.027594399402
1205,140.54820132162538
1206,345.5131716485524
1207,-77.7576646387142
1208,2566.388738387041
1209,6005.218800813129
1210,394.1197943781213
1211,3237.8194044057877
1212,5182.596356157115
1213,5478.636768943075
1214,5645.4952193212575
1215,6268.723460877695
1216,623.0623076134416
1217,1335.8374579044607
1218,561.4084132963549
1219,7306.903474012242
1220,2127.7656173222804
1221,2469.100966238975
1222,4080.4231360880945
1223,935.0206523870393
1224,1405.8456739918386
1225,-168.60431056422632
1226,-185.06893750627134
1227,4354.589860960814
1228,384.7688121456759
1229,545.4538295437997
1230,1954.4938739310965
1231,575.0179139237287
1232,3614.7132272212275
1233,1096.2068523633568
1234,223.30824489997374
1235,507.75635458376365
1236,563.9412916086746
1237,2946.483261246961
1238,5164.100386784412
1239,7166.125664904019
1240,2397.1202132633357
1241,3263.18861415777
1242,2668.754085954027
1243,3662.583395870447
1244,1004.2743443993015
1245,-148.5082298974023
1246,4754.459175614493
1247,2466.0526240751574
1248,7236.617680330881
1249,1638.8477830956601
1250,5333.52425709877
1251,7833.117320920715
1252,7353.0298751889495
1253,25.229936330684758
1254,1403.3623000376094
1255,2423.1760889547613
1256,4924.190376102586
1257,1424.6686182710203
1258,-214.46810103204209
1259,7764.737450048135
1260,1367.6046889350168
1261,2208.3122146384226
1262,558.5534358882514
1263,109.81311735893522
1264,8247.166377631955
1265,3340.5740500038764
1266,1660.817426867613
1267,2247.3501488308334
1268,1450.2925279127992
1269,6075.301809942301
1270,-22.25734446623843
1271,9039.821782694387
1272,4143.42775434537
1273,1697.8511394673683
1274,4654.045340707026
1275,338.46862952704447
1276,175.58497614327555
1277,4134.679428747422
1278,3734.386648513573
1279,2140.3448547529993
1280,5830.633331719704
1281,7885.328095909829
1282,1502.8999721056443
1283,4078.3098554677686
1284,5329.067153004974
1285,-498.728625380648
1286,754.0615048827528
1287,1263.485734234113
1288,687.2712171785297
1289,1865.7808560440194
1290,-86.63107928458268
1291,-704.0760299693559
1292,3395.435308239958
1293,207.34849584338716
1294,519.6711811964485
1295,6854.66439525619
1296,4253.573023356812
1297,7422.860488432023
1298,6084.779541077427
1299,5950.152038280041
1300,-588.4158692375167
1301,2758.9053132865806
1302,4085.539911704988
1303,3876.04259932349
1304,4226.093337466129
1305,3924.8305197509253
1306,-66.355956037489
1307,536.3602693200428
1308,57.58393371589276
1309,3229.7577816327275
1310,1892.2413420957716
1311,8144.752288912954
1312,8151.438038342758
1313,3656.401930083996
1314,2006.6912686319943
1315,603.5035538607406
1316,-384.83372295410726
1317,5030.0507643495985
1318,6120.566412596951
1319,1432.1681620879374
1320,1642.470056856931
