id,price
858,596
859,596
860,596
861,544
862,596
863,596
864,596
865,596
866,596
867,596
868,596
869,828
870,596
871,596
872,596
873,596
874,596
875,596
876,544
877,596
878,596
879,596
880,596
881,596
882,596
883,544
884,544
885,596
886,596
887,596
888,596
889,596
890,596
891,596
892,596
893,596
894,596
895,596
896,596
897,596
898,596
899,596
900,596
901,596
902,596
903,596
904,596
905,596
906,596
907,596
908,596
909,544
910,596
911,596
912,596
913,596
914,596
915,596
916,596
917,596
918,828
919,596
920,544
921,596
922,596
923,596
924,596
925,596
926,596
927,596
928,596
929,579
930,544
931,596
932,596
933,596
934,596
935,596
936,596
937,596
938,596
939,596
940,544
941,596
942,596
943,596
944,596
945,596
946,596
947,596
948,596
949,596
950,579
951,596
952,544
953,596
954,596
955,596
956,596
957,596
958,596
959,544
960,596
961,596
962,596
963,596
964,596
965,596
966,596
967,596
968,596
969,596
970,544
971,596
972,596
973,596
974,596
975,596
976,544
977,596
978,596
979,596
980,596
981,596
982,544
983,596
984,544
985,596
986,596
987,596
988,596
989,596
990,596
991,596
992,596
993,596
994,596
995,596
996,596
997,596
998,596
999,596
1000,596
1001,596
1002,596
1003,596
1004,544
1005,596
1006,544
1007,596
1008,596
1009,596
1010,596
1011,596
1012,828
1013,596
1014,596
1015,596
1016,596
1017,596
1018,596
1019,596
1020,596
1021,596
1022,596
1023,596
1024,596
1025,596
1026,579
1027,596
1028,596
1029,596
1030,596
1031,596
1032,596
1033,596
1034,596
1035,596
1036,544
1037,596
1038,596
1039,596
1040,596
1041,596
1042,596
1043,596
1044,596
1045,596
1046,596
1047,596
1048,596
1049,596
1050,596
1051,596
1052,596
1053,596
1054,544
1055,544
1056,596
1057,596
1058,596
1059,544
1060,596
1061,544
1062,596
1063,579
1064,596
1065,596
1066,544
1067,596
1068,596
1069,596
1070,596
1071,596
1072,596
1073,596
1074,596
1075,544
1076,544
1077,596
1078,596
1079,596
1080,596
1081,544
1082,596
1083,596
1084,596
1085,596
1086,596
1087,596
1088,596
1089,544
1090,596
1091,596
1092,544
1093,596
1094,596
1095,596
1096,544
1097,596
1098,596
1099,596
1100,596
1101,596
1102,596
1103,596
1104,596
1105,596
1106,596
1107,596
1108,544
1109,579
1110,596
1111,544
1112,544
1113,596
1114,596
1115,596
1116,596
1117,596
1118,596
1119,828
1120,596
1121,596
1122,596
1123,596
1124,596
1125,596
1126,596
1127,544
1128,596
1129,596
1130,596
1131,544
1132,544
1133,596
1134,596
1135,596
1136,596
1137,596
1138,596
1139,596
1140,596
1141,596
1142,596
1143,596
1144,544
1145,596
1146,596
1147,579
1148,596
1149,596
1150,596
1151,596
1152,596
1153,596
1154,596
1155,596
1156,596
1157,596
1158,596
1159,596
1160,544
1161,596
1162,596
1163,596
1164,596
1165,596
1166,596
1167,596
1168,544
1169,544
1170,544
1171,596
1172,544
1173,544
1174,596
1175,544
1176,544
1177,596
1178,828
1179,596
1180,596
1181,596
1182,596
1183,596
1184,544
1185,544
1186,596
1187,596
1188,596
1189,596
1190,544
1191,596
1192,596
1193,596
1194,544
1195,596
1196,596
1197,596
1198,544
1199,596
1200,596
1201,596
1202,596
1203,596
1204,596
1205,544
1206,596
1207,544
1208,596
1209,596
1210,544
1211,596
1212,596
1213,596
1214,596
1215,596
1216,544
1217,596
1218,596
1219,596
1220,596
1221,596
1222,596
1223,596
1224,596
1225,828
1226,544
1227,596
1228,544
1229,544
1230,596
1231,828
1232,596
1233,596
1234,828
1235,596
1236,596
1237,596
1238,596
1239,596
1240,596
1241,596
1242,596
1243,596
1244,596
1245,544
1246,596
1247,596
1248,596
1249,596
1250,596
1251,596
1252,596
1253,544
1254,596
1255,596
1256,596
1257,596
1258,596
1259,596
1260,596
1261,596
1262,596
1263,596
1264,596
1265,596
1266,596
1267,596
1268,596
1269,596
1270,544
1271,596
1272,596
1273,596
1274,596
1275,596
1276,544
1277,596
1278,596
1279,596
1280,596
1281,596
1282,596
1283,596
1284,596
1285,544
1286,596
1287,596
1288,544
1289,596
1290,828
1291,828
1292,596
1293,828
1294,596
1295,596
1296,596
1297,596
1298,596
1299,596
1300,544
1301,596
1302,596
1303,596
1304,596
1305,596
1306,544
1307,596
1308,596
1309,596
1310,596
1311,596
1312,596
1313,596
1314,596
1315,828
1316,544
1317,596
1318,596
1319,596
1320,596
1321,596
1322,596
1323,596
1324,596
1325,596
1326,596
1327,596
1328,596
1329,544
1330,596
1331,596
1332,828
1333,596
1334,596
1335,596
1336,596
1337,596
1338,596
1339,828
1340,596
1341,596
1342,544
1343,596
1344,596
1345,596
1346,596
1347,596
1348,596
1349,596
1350,596
1351,596
1352,596
1353,596
1354,596
1355,596
1356,596
1357,596
1358,596
1359,596
1360,596
1361,596
1362,596
1363,596
1364,596
1365,596
1366,596
1367,596
1368,596
1369,596
1370,596
1371,596
1372,596
1373,596
1374,596
1375,596
1376,596
1377,596
1378,544
1379,596
1380,596
1381,596
1382,596
1383,596
1384,544
1385,579
1386,544
1387,596
1388,596
1389,596
1390,579
1391,544
1392,596
1393,596
1394,544
1395,596
1396,596
1397,596
1398,596
1399,596
1400,596
1401,596
1402,596
1403,596
1404,544
1405,596
1406,544
1407,596
1408,579
1409,596
1410,579
1411,596
1412,544
1413,596
1414,596
1415,596
1416,596
1417,596
1418,596
1419,596
1420,596
1421,596
1422,596
1423,596
1424,596
1425,596
1426,596
1427,596
1428,596
1429,596
1430,544
1431,596
1432,596
1433,596
1434,828
1435,596
1436,596
1437,596
1438,596
1439,596
1440,596
1441,596
1442,596
1443,596
1444,596
1445,596
1446,596
1447,596
1448,596
1449,596
1450,544
1451,596
1452,544
1453,596
1454,596
1455,596
1456,596
1457,596
1458,596
1459,596
1460,596
1461,544
1462,596
1463,596
1464,596
1465,596
1466,596
1467,596
1468,596
1469,596
1470,579
1471,596
1472,544
1473,596
1474,544
1475,596
1476,596
1477,596
1478,596
1479,596
1480,544
1481,596
1482,596
1483,544
1484,544
1485,596
1486,544
1487,596
1488,596
1489,828
1490,596
1491,596
1492,544
1493,596
1494,596
1495,596
1496,596
1497,544
1498,596
1499,596
1500,596
1501,596
1502,596
1503,596
1504,596
1505,596
1506,596
1507,596
1508,596
1509,596
1510,596
1511,596
1512,596
1513,596
1514,596
1515,596
1516,596
1517,596
1518,596
1519,544
1520,596
1521,596
1522,596
1523,596
1524,596
1525,596
1526,544
1527,579
1528,596
1529,596
1530,596
1531,544
1532,596
1533,596
1534,596
1535,596
1536,544
1537,544
1538,596
1539,596
1540,544
1541,596
1542,828
1543,596
1544,596
1545,596
1546,596
1547,596
1548,596
1549,596
1550,596
1551,596
1552,596
1553,596
1554,596
1555,596
1556,828
1557,596
1558,828
1559,596
1560,596
1561,544
1562,596
1563,596
1564,596
1565,596
1566,596
1567,596
1568,596
1569,596
1570,828
1571,596
1572,596
1573,596
1574,596
1575,596
1576,596
1577,596
1578,596
1579,596
1580,596
1581,596
1582,596
1583,596
1584,544
1585,596
1586,596
1587,596
1588,596
1589,596
1590,596
1591,596
1592,596
1593,596
1594,596
1595,596
1596,596
1597,544
1598,596
1599,596
1600,596
1601,596
1602,596
1603,596
1604,596
1605,596
1606,596
1607,596
1608,544
1609,596
1610,596
1611,596
1612,596
1613,544
1614,544
1615,596
1616,596
1617,544
1618,596
1619,596
1620,596
1621,596
1622,596
1623,596
1624,596
1625,596
1626,596
1627,828
1628,596
1629,596
1630,596
1631,596
1632,596
1633,596
1634,544
1635,596
1636,596
1637,596
1638,596
1639,596
1640,544
1641,596
1642,596
1643,596
1644,596
1645,596
1646,596
1647,596
1648,828
1649,596
1650,596
1651,544
1652,596
1653,596
1654,596
1655,596
1656,579
1657,596
1658,596
1659,544
1660,596
1661,596
1662,596
1663,596
1664,596
1665,596
1666,596
1667,596
1668,596
1669,544
1670,596
1671,596
1672,579
1673,596
1674,596
1675,596
1676,596
1677,579
1678,596
1679,596
1680,596
1681,596
1682,596
1683,596
1684,544
1685,596
1686,596
1687,596
1688,596
1689,596
1690,596
1691,544
1692,544
1693,596
1694,596
1695,596
1696,596
1697,596
1698,596
1699,596
1700,596
1701,596
1702,544
1703,596
1704,596
1705,596
1706,596
1707,596
1708,596
1709,596
1710,544
1711,828
1712,596
1713,596
1714,596
1715,596
1716,544
1717,596
1718,596
1719,544
1720,596
1721,596
1722,828
1723,596
1724,596
1725,544
1726,596
1727,596
1728,544
1729,596
1730,596
1731,596
1732,596
1733,544
1734,596
1735,596
1736,596
1737,544
1738,596
1739,596
1740,596
1741,596
1742,596
1743,596
1744,596
1745,596
1746,544
1747,596
1748,596
1749,596
1750,596
1751,596
1752,596
1753,596
1754,596
1755,544
1756,596
1757,596
1758,544
1759,596
1760,828
1761,596
1762,596
1763,596
1764,596
1765,596
1766,596
1767,596
1768,596
1769,596
1770,596
1771,596
1772,596
1773,596
1774,596
1775,544
1776,596
1777,596
1778,596
1779,596
1780,596
1781,596
1782,544
1783,596
1784,596
1785,596
1786,596
1787,596
1788,596
1789,596
1790,596
1791,596
1792,596
1793,596
1794,596
1795,596
1796,596
1797,596
1798,596
1799,596
1800,596
1801,596
1802,596
1803,596
1804,596
1805,596
1806,596
1807,596
1808,596
1809,544
1810,596
1811,544
1812,596
1813,596
1814,596
1815,544
1816,596
1817,596
1818,596
1819,596
1820,544
1821,596
1822,544
1823,544
1824,596
1825,596
1826,596
1827,596
1828,544
1829,596
1830,596
1831,596
1832,596
1833,596
1834,544
1835,596
1836,596
1837,596
1838,596
1839,544
1840,596
1841,596
1842,596
1843,596
1844,596
1845,544
1846,596
1847,596
1848,596
1849,596
1850,544
1851,596
1852,828
1853,596
1854,596
1855,596
1856,596
1857,596
1858,596
1859,596
1860,596
1861,544
1862,596
1863,596
1864,596
1865,544
1866,596
1867,596
1868,596
1869,596
1870,596
1871,596
1872,596
1873,596
1874,579
1875,596
1876,544
1877,828
1878,596
1879,596
1880,579
1881,596
1882,544
1883,596
1884,544
1885,596
1886,596
1887,544
1888,596
1889,596
1890,596
1891,596
1892,596
1893,596
1894,596
1895,596
1896,596
1897,596
1898,596
1899,596
1900,596
1901,596
1902,596
1903,579
1904,596
1905,596
1906,596
1907,596
1908,596
1909,596
1910,596
1911,596
1912,596
1913,596
1914,544
1915,596
1916,596
1917,596
1918,596
1919,596
1920,596
1921,544
1922,596
1923,596
1924,596
1925,596
1926,596
1927,596
1928,579
1929,596
1930,596
1931,596
1932,596
1933,596
1934,828
1935,596
1936,596
1937,596
1938,596
1939,596
1940,544
1941,596
1942,596
1943,596
1944,596
1945,596
1946,596
1947,596
1948,596
1949,828
1950,596
1951,544
1952,596
1953,596
1954,596
1955,544
1956,544
1957,596
1958,596
1959,544
1960,596
1961,596
1962,596
1963,544
1964,596
1965,596
1966,596
1967,596
1968,596
1969,596
1970,596
1971,544
1972,544
1973,596
1974,579
1975,596
1976,596
1977,596
1978,596
1979,596
1980,596
1981,596
1982,596
1983,544
1984,596
1985,596
1986,596
1987,596
1988,596
1989,596
1990,596
1991,596
1992,596
1993,544
1994,596
1995,596
1996,596
1997,596
1998,596
1999,596
2000,596
2001,596
2002,596
2003,828
2004,596
2005,596
2006,828
2007,544
2008,596
2009,596
2010,596
2011,596
2012,596
2013,596
2014,596
2015,828
2016,579
2017,596
2018,596
2019,596
2020,596
2021,596
2022,596
2023,596
2024,596
2025,596
2026,596
2027,596
2028,596
2029,596
2030,596
2031,596
2032,596
2033,596
2034,596
2035,579
2036,596
2037,596
2038,596
2039,596
2040,596
2041,596
2042,596
2043,544
2044,544
2045,596
2046,544
2047,596
2048,596
2049,596
2050,596
2051,596
2052,596
2053,544
2054,596
2055,596
2056,596
2057,596
2058,596
2059,596
2060,596
2061,596
2062,596
2063,596
2064,596
2065,544
2066,596
2067,544
2068,596
2069,596
2070,596
2071,596
2072,596
2073,596
2074,596
2075,596
2076,596
2077,596
2078,596
2079,544
2080,596
2081,596
2082,596
2083,596
2084,596
2085,596
2086,544
2087,596
2088,596
2089,596
2090,596
2091,579
2092,579
2093,596
2094,596
2095,596
2096,596
2097,596
2098,596
2099,596
2100,596
2101,828
2102,596
2103,596
2104,596
2105,596
2106,596
2107,596
2108,596
2109,596
2110,596
2111,596
2112,544
2113,596
2114,596
2115,828
2116,596
2117,544
2118,596
2119,596
2120,544
2121,596
2122,596
2123,596
2124,596
2125,596
2126,596
2127,596
2128,596
2129,579
2130,579
2131,596
2132,596
2133,596
2134,596
2135,596
2136,596
2137,544
2138,596
2139,828
2140,596
2141,596
2142,596
2143,596
2144,596
2145,544
2146,544
2147,596
2148,596
2149,596
2150,596
2151,596
2152,596
2153,596
2154,544
2155,596
2156,596
2157,596
2158,544
2159,596
2160,596
2161,596
2162,544
2163,828
2164,596
2165,596
2166,596
2167,596
2168,828
2169,596
2170,596
2171,544
2172,596
2173,596
2174,544
2175,544
2176,596
2177,596
2178,596
2179,596
2180,828
2181,596
2182,596
2183,544
2184,544
2185,596
2186,596
2187,544
2188,596
2189,828
2190,596
2191,596
2192,596
2193,596
2194,596
2195,596
2196,596
2197,596
2198,596
2199,596
2200,596
2201,596
2202,596
2203,544
2204,596
2205,596
2206,596
2207,596
2208,596
2209,596
2210,596
2211,596
2212,828
2213,596
2214,596
2215,596
2216,596
2217,596
2218,596
2219,596
2220,596
2221,596
2222,596
2223,596
2224,596
2225,596
2226,544
2227,596
2228,596
2229,544
2230,596
2231,596
2232,596
2233,544
2234,544
2235,596
2236,544
2237,596
2238,596
2239,596
2240,596
2241,596
2242,596
2243,596
2244,544
2245,828
2246,596
2247,544
2248,596
2249,596
2250,596
2251,596
2252,544
2253,596
2254,596
2255,596
2256,596
2257,596
2258,596
2259,596
2260,828
2261,596
2262,544
2263,596
2264,596
2265,596
2266,596
2267,596
2268,828
2269,596
2270,596
2271,596
2272,596
2273,596
2274,596
2275,596
2276,544
2277,596
2278,596
2279,596
2280,596
2281,544
2282,596
2283,596
2284,596
2285,596
2286,596
2287,828
2288,544
2289,596
2290,596
2291,596
2292,596
2293,596
2294,596
2295,596
2296,596
2297,596
2298,828
2299,544
2300,596
2301,596
2302,596
2303,596
2304,596
2305,596
2306,596
2307,596
2308,544
2309,544
2310,596
2311,596
2312,596
2313,596
2314,596
2315,596
2316,544
2317,596
2318,544
2319,596
2320,828
2321,596
2322,596
2323,596
2324,596
2325,596
2326,596
2327,596
2328,544
2329,596
2330,596
2331,596
2332,596
2333,596
2334,596
2335,596
2336,596
2337,596
2338,544
2339,596
2340,828
2341,596
2342,596
2343,596
2344,596
2345,596
2346,596
2347,596
2348,596
2349,596
2350,596
2351,596
2352,596
2353,596
2354,596
2355,596
2356,596
2357,596
2358,579
2359,596
2360,596
2361,596
2362,544
2363,596
2364,596
2365,596
2366,544
2367,579
2368,596
2369,596
2370,596
2371,596
2372,544
2373,596
2374,596
2375,596
2376,596
2377,596
2378,544
2379,596
2380,596
2381,596
2382,579
2383,828
2384,596
2385,544
2386,596
2387,828
2388,544
2389,596
2390,596
2391,596
2392,596
2393,596
2394,544
2395,596
2396,596
2397,544
2398,596
2399,596
2400,544
2401,596
2402,596
2403,596
2404,596
2405,596
2406,596
2407,596
2408,596
2409,596
2410,544
2411,596
2412,596
2413,579
2414,544
2415,596
2416,596
2417,596
2418,596
2419,544
2420,596
2421,596
2422,596
2423,596
2424,596
2425,544
2426,596
2427,596
2428,596
2429,596
2430,596
2431,544
2432,596
2433,596
2434,596
2435,596
2436,596
2437,596
2438,596
2439,596
2440,596
2441,596
2442,596
2443,596
2444,544
2445,596
2446,596
2447,596
2448,596
2449,596
2450,596
2451,544
2452,544
2453,544
2454,596
2455,596
2456,596
2457,596
2458,596
2459,544
2460,596
2461,596
2462,596
2463,596
2464,596
2465,596
2466,596
2467,596
2468,596
2469,596
2470,596
2471,596
2472,596
2473,596
2474,596
2475,544
2476,596
2477,544
2478,544
2479,596
2480,596
2481,596
2482,596
2483,544
2484,596
2485,596
2486,596
2487,596
2488,596
2489,579
2490,596
2491,596
2492,544
2493,544
2494,596
2495,596
2496,596
2497,596
2498,596
2499,544
2500,596
2501,596
2502,596
2503,596
2504,596
2505,596
2506,596
2507,596
2508,596
2509,596
2510,596
2511,596
2512,596
2513,596
2514,596
2515,596
2516,596
2517,596
2518,596
2519,596
2520,596
2521,828
2522,596
2523,596
2524,596
2525,596
2526,596
2527,596
2528,544
2529,596
2530,596
2531,544
2532,596
2533,596
2534,596
2535,828
2536,596
2537,596
2538,596
2539,544
2540,596
2541,596
2542,596
2543,596
2544,596
2545,596
2546,596
2547,596
2548,544
2549,596
2550,596
2551,596
2552,596
2553,596
2554,596
2555,544
2556,828
2557,596
2558,596
2559,596
2560,596
2561,596
2562,596
2563,828
2564,596
2565,596
2566,544
2567,596
2568,596
2569,596
2570,596
2571,596
2572,596
2573,596
2574,828
2575,544
2576,596
2577,596
2578,828
2579,544
2580,596
2581,828
2582,544
2583,596
2584,596
2585,596
2586,596
2587,596
2588,596
2589,596
2590,596
2591,828
2592,596
2593,828
2594,596
2595,596
2596,596
2597,596
2598,596
2599,596
2600,596
2601,596
2602,544
2603,596
2604,596
2605,579
2606,596
2607,596
2608,596
2609,596
2610,596
2611,596
2612,596
2613,596
2614,544
2615,596
2616,596
2617,596
2618,596
2619,596
2620,544
2621,596
2622,596
2623,544
2624,828
2625,596
2626,596
2627,596
2628,596
2629,596
2630,596
2631,596
2632,596
2633,544
2634,544
2635,828
2636,596
2637,596
2638,544
2639,596
2640,596
2641,596
2642,596
2643,544
2644,828
2645,596
2646,596
2647,596
2648,544
2649,596
2650,596
2651,544
2652,596
2653,544
2654,596
2655,596
2656,596
2657,596
2658,544
2659,596
2660,596
2661,544
2662,596
2663,596
2664,596
2665,596
2666,596
2667,596
2668,596
2669,596
2670,596
2671,596
2672,828
2673,596
2674,828
2675,596
2676,596
2677,596
2678,596
2679,596
2680,596
2681,596
2682,596
2683,596
2684,596
2685,596
2686,579
2687,596
2688,596
2689,596
2690,828
2691,596
2692,828
2693,596
2694,828
2695,596
2696,596
2697,596
2698,596
2699,596
2700,596
2701,596
2702,596
2703,596
2704,596
2705,596
2706,596
2707,596
2708,596
2709,596
2710,596
2711,828
2712,544
2713,596
2714,544
2715,596
2716,596
2717,596
2718,544
2719,596
2720,596
2721,579
2722,544
2723,544
2724,596
2725,596
2726,596
2727,596
2728,596
2729,596
2730,596
2731,544
2732,596
2733,828
2734,596
2735,596
2736,596
2737,596
2738,544
2739,596
2740,596
2741,596
2742,596
2743,596
2744,596
2745,596
2746,596
2747,596
2748,596
2749,596
2750,544
2751,596
2752,596
2753,596
2754,596
2755,596
2756,596
2757,596
2758,828
2759,544
2760,596
2761,596
2762,544
2763,596
2764,596
2765,596
2766,596
2767,596
2768,596
2769,596
2770,544
2771,596
2772,596
2773,596
2774,596
2775,596
2776,596
2777,596
2778,596
2779,596
2780,596
2781,596
2782,596
2783,596
2784,596
2785,596
2786,544
2787,596
2788,596
2789,596
2790,596
2791,596
2792,596
2793,544
2794,596
2795,596
2796,596
2797,596
2798,596
2799,596
2800,596
2801,596
2802,596
2803,596
2804,596
2805,596
2806,596
2807,596
2808,544
2809,596
2810,596
2811,596
2812,596
2813,596
2814,596
2815,579
2816,596
2817,596
2818,596
2819,596
2820,596
2821,544
2822,596
2823,596
2824,596
2825,596
2826,596
2827,596
2828,596
2829,596
2830,596
2831,544
2832,544
2833,596
2834,596
2835,596
2836,828
2837,544
2838,544
2839,596
2840,544
2841,596
2842,596
2843,596
2844,596
2845,596
2846,596
2847,596
2848,596
2849,596
2850,596
2851,596
2852,596
2853,596
2854,596
2855,596
2856,596
2857,596
2858,596
2859,596
2860,596
2861,596
2862,596
2863,596
2864,596
2865,596
2866,544
2867,596
2868,596
2869,596
2870,596
2871,596
2872,596
2873,596
2874,596
2875,596
2876,596
2877,544
2878,596
2879,596
2880,596
2881,596
2882,596
2883,596
2884,596
2885,596
2886,596
2887,596
2888,596
2889,596
2890,596
2891,596
2892,596
2893,596
2894,579
2895,596
2896,596
2897,596
2898,596
2899,596
2900,596
2901,596
2902,596
2903,596
2904,544
2905,544
2906,596
2907,596
2908,544
2909,596
2910,596
2911,596
2912,596
2913,596
2914,596
2915,596
2916,596
2917,596
2918,596
2919,596
2920,596
2921,596
2922,596
2923,596
2924,596
2925,544
2926,596
2927,579
2928,596
2929,596
2930,596
2931,596
2932,596
2933,596
2934,596
2935,544
2936,596
2937,596
2938,596
2939,596
2940,579
2941,596
2942,596
2943,596
2944,544
2945,596
2946,596
2947,596
2948,596
2949,596
2950,544
2951,596
2952,596
2953,596
2954,596
2955,596
2956,596
2957,596
2958,596
2959,596
2960,596
2961,596
2962,828
2963,596
2964,596
2965,828
2966,596
2967,596
2968,596
2969,596
2970,596
2971,596
2972,596
2973,596
2974,596
2975,544
2976,579
2977,596
2978,596
2979,596
2980,596
2981,596
2982,596
2983,544
2984,596
2985,596
2986,544
2987,596
2988,596
2989,596
2990,596
2991,596
2992,596
2993,596
2994,596
2995,596
2996,596
2997,596
